job_title	post_url	company	location	summary
Data Analyst (Intern)	https://www.indeed.com/rc/clk?jk=73fb098e5620343a&fccid=11caadcdc98800d4&vjs=3	General Dynamics Information Technology	Little Rock, AR 72201 (Downtown area)	Sufficient Understanding of computer systems, mobile devices and other tech products. Our Technology Internship Program is designed for those with an interest...
Staff Software Engineer - Associate Digital Experience	https://www.indeed.com/rc/clk?jk=a12fa89ea713a4af&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor s degree in Computer Science and 4 years experience in software engineering or related field OR 6 years experience in software engineering or related...
Data Scientist	https://www.indeed.com/rc/clk?jk=77cdede271394be6&fccid=a131b75d087cbeb0&vjs=3	First Orion	Little Rock, AR	First Orion is seeking a talented Data Scientist to join a leading mobile software vendor in the Data Solutions Group....
Career Valve Tech - Coatings Department	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Af23yx9wswZSZJ9bSC6MlBmLn6SWesyr7jY6jYMWwe0-NkmydHu4vo800j7q7g1qlfXOgQMRTm07Ghg8pfvb1LRQug5LBP7p0hIOyI8Vz7HXleA0M-Bzd1ssdlqz0XF7n0rIldtFuH6QVmuRfLjk-O7qBZ2t-i1hDGICdxreWXKas6M87GOWXZnDHY21tycj68Q594wOJQDxKZGgA4rV07yHDJrbIxibNW5URnrw6RVk5cKXf3lvG_Mmy5SsoOKKsjRhxZZNNTnnP1kj1i6we6-CsezCU71lDmbK_l65X5q1uZXOykBjjCs8C7Lsguom1-p0Oly7HgmDMfNj-FbdrG8Zgk6mUB0rQ2r_PCy3I_UEPETUJuyntXQ3PZV4vOMi0BXsn41RlPO1lFNY5ibXrwe0jRng_mdi04Q5Fzs828YXzmY4E1X19UrOHoJPtIMQ42fJ6l9SnSpg3Wq4489dK9LhNsDTPvb_I=&vjs=3&p=8&fvj=0	Trinity Industries	Jonesboro, AR 72402	In this role, the Mechanical Valve Tech assembles fabricated parts to relatively large or heavy subassemblies or complete units....
Waste Water Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Af23yx9wswZSZJ9bSC6MlBmLn6SWesyr7jY6jYMWwe0-NkmydHu4vo800j7q7g1qn74Grn3_uswx0ibGZTEDz5bmkpg4RPSPhjy4Xs-U2ffolHmbzyuEss0TiSkHqtiALVG9SzCrQ-1ubF_ZF3S7s6J0Ok02Vjghy0jIVbIRY2292to4l98tzTtGQTciGn2iQT8de6V7oK_1KX8J6stIk5f6cZ_C6q3JLE0MTgwhbAK3UZC6dn72zhq56GRWB8hFWsoXwEt4Xskdc7GDTVU7EcBpvQNJcy3d4vhdJJO9M9rWGljgFd2EgqcZwoELm1dJ5ixHsltoM02__MN7Xa8p-bZncqU2_OjEFDCuvkSSfUYfjVTHEaTFD0i-EK90RYThB6yJFkpu9oFYl8Crq-JaTG7TC-QT7KHz08z2xMkL_ECcF4ZUK69vQMywt06aiSFND57U7FMt_2NQLWBQNVwHz-qDq-VkpNFEs=&vjs=3&p=9&fvj=0	Trinity Industries	Jonesboro, AR 72402	TrinityRail Maintenance Services is searching for a Waste Water Tech in our Jonesboro, AR office. In this role, you will maintain the wastewater lab and...
Per Diem Staffing - Education Sector	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CCqJbCncxRX95j8ihKyniYGOQBaBmmijwiWh9SCBuL2FBFvnfSrZ44gt_RO6DasCBlwTZxpgY-630lMknRR0VYDQ5I-jEvn13A1IbI4x-bJK-zrZ2T-ZK6lJ31OjxzIMHJQt3AdG9z1JxYN-1eEbX-xalyHzl8wXMyrglXqYR_Qn-5d6W24lvoruWgfO0Yw57qdF2ibTXGPOrLZGPzOKEnYBDJtBeUKoulqiPEB8GpljVHjrONAjzoYZi3KNywqrXbFnqy4R_U3MGHmCJH1vhFLPCsoPsF7ucc209UMgBKcY84LiiA30JPdybm3iVKIa13mP09jPGIAHC3ao9zwMU9zP_I1EBDDZxbW7I4LZNxuR0VSdELHbxHouWJjxlxTP6W1qjWsz4HUu0w4JEf8BMw7J1xk4d-6aGPX3dA20ryHLkOT76KqMHHakHUI7d-xq5_EgPYuKIEmT-Wz5XBkDRJNXct_ngvCQBBeMZ6sGOb7jedun9bDk2zpNR1SkvfRW-IZV5682XQ9w==&vjs=3&p=1&fvj=1	uExamS	Mena, AR	For this assignment, you are required to be present at a professional test center, sit with the test taker, and only read the content out loud to them, verbatim...
ROBOT TECHNICIAN	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BukJuTwcacX5tA2exdjzItrvmFnoDt6cxckQv7amgHzDhtEfsB0-SY8-EUuEH7Qg9keRZJENV43d3jPVbmHKckV1wEOBmmiuWuFL8UzgGRmp91NTdjrOUX4MAI2sbv7Nk-cgkIsqb3tJuUQv3ZElMit5u4k46-rB4x9LRzUEWGhnEYAmn-qR157alXLGMObS2Otgv88MtQ7kp0BOUUVbp4ewwjYmrmcn28fPoMcMxz7rnaqVM9BHTplS1oHkxWixwLK8UmfI5ePYvfDAom-oNVhnMYdWSf-WpMXVlgLPCNOI_Oaw5l37kee0WwJ20I1CGr7UBNqr-uaEmZUd2KeSA6-vVGv2tsiNJI5FK1n8JlpZ4wSAyDBvMYJVC69sBEh5vZFEYSt9u52tLsJZAXwNK_Xt4oNtPbuC_qN9VVSjtjYCZuxkcxH00M8Od-6JjLUZYM9u8Gfdx2OlnpLNKb8MDEJCm58hxM7OvOGDDH5Bnse22BaNY_pVOnlqhUvK0LQi0=&vjs=3&p=2&fvj=1	SAF-HOLLAND, Inc.	Dumas, AR	Associate degree in Electronics repairs, Computer repair, Electrical or Mechanical engineering, or STEM, but not required!...
Full Time - Hadoop Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXt8dcjHvO7yV2EJF-ZfyyFN5sipNNihgh4fhPRx4FYGzMxQ9p6SU9PZoJe1kooeaOmWeWnU-epgCsWeDbqW5kq7_zOAXxxjgY8CoRznubMcl86dab-iIDupt-mE29YhL0LmYq1HSuLhtTeqt_PGDWsii_HeOuHAi7LRVg4aeJhXHbHFV-4h8YIgvtWOwGY8nu37q6y2D5G5jllbuQlTh-nx6OU4qqH2oPW_Oim5bYKMeMC6NVBiyXjSNMzF3Voq8Hyzh6vwLwgmZqQ6sUAHViiwG79De1n5dG2r4EC98BlHRyaXB-j5c4QljfuoQrRgxVw7JR4sARibr4_Vt49r8rKcruB4t_DEtsCjScljkEKJO4lcEYlW0lhKNxPm93ekkCXJrIviXd14tvc6YpljRBZojPCWYHSL82wG2D3ailVZy3KFeADmnKNJZVX5-GBIDD5MbqOlWavkprZMk4QrJhvjP-aictUHenJS3kzf94E7VdSsZKenq4lDAmZ6fVT20=&vjs=3&p=3&fvj=1	Reliable Software	Bentonville, AR	Experience (at least familiarity) with data warehousing, dimensional modeling, and ETL development. Strong development skills around Hadoop, Spark, Airflow and...
Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CBw3GMVjudpqQV9pA7hfoKRe18_nB4x-AIgnNp0REExceIIiCXyIC6qMSqJzWXXzJz7WGxMV90szyHgKnA7wHMVVFnc4R7i80QWC47XTiA13nAeqQP8TlK1chfxf3SCSRkL4fgBsfcSIkV8-fS15jLq5fhngWeUsRKEby_RQLIIEbvrBt-1LmSsry_Hn9p9ZotCsVqe6kaUlwQAQ8vZm-w06-gNtb0oO3wQzyNGUBkSMAaoCuUbJO3ifvH7-VOI0r4dJkJPXYOApwUCoWdbM-QLki45kn3oIPkQHDjrcWyogwp-i-DGTQLybKCg00HPhrDp7M6FKSHd_NOPQrdSTh171kgadipqiup9h2AMCkOuHdv7MR4SwomN_6x5s57GOosgYosdST6rVbSejDUGG0gDo8eq7vVB4_cF9ibi6b42rwHRvuVX1C4N7O0GQDE9FPb4DovnsQowWLhYc2uYDyvZSDYFPgs_pE6jlRcjYrizg==&vjs=3&p=4&fvj=1	Priority1	Little Rock, AR	BS in Computer Science, MIS or similar field or equivalent experience and education. Priority1*, a privately held third-party logistics company, is looking to...
Site Reliability Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B62prrb6aZCrjL8nJ9b1bQcn83X6NBGwPU0Rf2FpdPAjBCvKeCVXeyuyZzmLvdUnIQyhuCMQemEl76lT3aeMH4GAQBrKkSDgOCn4FvtUVcXhBTGC7JhCYiSsTnwT1CM3BSt4sw7ESHEyna-lK1K370QYfWjEVgOCxBrRxXT0mr5HYkur_dPmp0Rvr6o0Z6HQNU5MmS3W31PD65pxl5JB1zxzx9Shtgl2r27Zu-nejgzyQZT0ThLr-Z8HJaykGcOuHAuBHI-Wtwjn94JzzdD-7-yPM-5nB-rczuXsVkL7QgBce56LHGjjZaA2X5AwQDNu5OCDzEBRkMVm44rzVrP-kJowzwszb5FDPLqb3O6iiFBoGlJkbxo7yJMHwwR8lzuZit05CGGsJu1TBYYBOBR4GejHdpea-3tBas-RYIrNJLOMi7W416LICfFnE-3zYLo1ESF5qfY3Ps4vMZe_NsO9JsvObmmnoKs9fkdbPA1m-WzlT5X6SDAAvl50-sdk61kr8=&vjs=3&p=5&fvj=1	Lofty Labs	Fayetteville, AR 72701	SREs will learn how Lofty Labs builds software including fundamental DevOps automation, software development methodologies and diagnosing / fixing software...
Information Systems Training and Support Technician	https://www.indeed.com/rc/clk?jk=c533537313f41d33&fccid=e95a1c5459ed7afc&vjs=3	CEI Engineering Associates	Bentonville, AR 72712	Minimum of Associates Degreein Computer Science, Information Systems and 0-2 years of related experience or the equivalent training/experience....
Software Developer	https://www.indeed.com/rc/clk?jk=fad48b222e19858c&fccid=d3b6d949edb5cf28&vjs=3	Federal Soft Systems	Bentonville, AR 72712	Bachelor Degree in Computer Science, Computer Information Systems, Information Technology, or a closely affiliated related field (will accept equivalent foreign...
Software Engineer/Developer	https://www.indeed.com/company/Salmon-Companies/jobs/Software-Engineer-Developer-45251c419a3b2e6a?fccid=11df640f560efde4&vjs=3	Salmon Companies	North Little Rock, AR 72117	Four-year degree in Computer Science/IT, Computer Engineering or equivalent experience. Three years minimum experience information technology....
Information Technology Assistant	https://www.indeed.com/rc/clk?jk=43c52990dbb1878e&fccid=15a4e7409045c3bd&vjs=3	Arkansas Early Learning , Inc.	Jonesboro, AR 72401	Information Technology Assistant. To perform this job successfully, an individual should have a general knowledge of a personal computer, Windows, Microsoft...
Director of Information Technology	https://www.indeed.com/company/SOUTH-ARKANSAS-REGIONAL-HEALTH-CENTER/jobs/Director-Information-Technology-fac7d0dc99c08188?fccid=c032cded643c3380&vjs=3	SOUTH ARKANSAS REGIONAL HEALTH CENTER	El Dorado, AR	Must have college degree in MIS plus 2 years experience in Windows, Exchange, virtual servers and computer systems hardware and software installation/support....
Data Analyst	https://www.indeed.com/rc/clk?jk=91ed278625f4fba9&fccid=e225dec25729cbbb&vjs=3	ABC Financial Services, Inc.	Sherwood, AR	Conduct automated data sweeps on mass accounts to update invoices and data. Audit all anomalies to data as a result to data sweep....
Software Engineer	https://www.indeed.com/rc/clk?jk=6a168c00b96c88d0&fccid=d62fd7193384b1e9&vjs=3	Priority	Little Rock, AR 72206	Applicant should have programming experience in at least one of the following languages:. BS in Computer Science, MIS or similar field or equivalent experience...
Epic Client Systems Administrator, Information Technology, M...	https://www.indeed.com/rc/clk?jk=2dc94129197bb6cd&fccid=14a2e8fddb8e31c4&vjs=3	Arkansas Children's Hospital	Little Rock, AR 72202 (Downtown area)	CC017130 Information Technology. Following vendor and Epic best practices for hardware and software configuration....
Software Developer	https://www.indeed.com/rc/clk?jk=f441172c968b91ae&fccid=aafc62f33ceb431f&vjs=3	Teknatio	Arkansas	Bachelor’s degree (or its equivalent) in Computer Science, Engineering, Information Technology or related field....
Software Engineer 3 - Technology	https://www.indeed.com/rc/clk?jk=655e7e30806fb460&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor's degree in Computer Science and 2 years of experience in software engineering or related field OR 4 years of experience in software engineering or...
Dog Daycare/Kennel Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DrXGAZYfOk6AlnjXGX9MHbRFMEDNcHhuyTqDKMIqBWbtKE1luaF1uN1QUtkCAWtI3olw39O2ob0ZEPdkuuTVbcbIGnAP3uCv__ivpja13jPZLoFaSPRY6WHIvbmm6I1ZGWsTwO7sgetK_1iOVh29vABHl1kkxSSVSdEswrC0-dD7Ih0mzqwjOosZmxX_ufmcXeAYscj_ma7jW2J1V1KvClbd6YOHo5YRqooXTZByC94dpF64SkFXU0N99wWWNpp4bPYETE2ht_pPIZUdGJXPM5ZB66CHaXkzI3ndcT7rSrDWXNNk6htqO-4BstTtErxeX8nLJP6V9GFv9uueyygF7bRUGlKC67V0cxlSuGyBlxU3juFexUFl9Mp1JDxfU7zcCLJZ8V4crFECttpPixjnx9kprR9mpG5NmEmjjga-YB_0GSwTBTs6AqWEbpcqHun5uk2k-PqVqi0GXMly6HQZGRMmKc631w6zY4m53VaIP_LJaVGzhUbhk0&vjs=3&p=6&fvj=1	Canine Country Club of Arkansas (Central Arkansas)	Roland, AR 72135	_*Have you always wanted to work with dogs but can't seem to get your paws in the door? * We have an amazing opportunity for you_. With over $75billion being...
Store Associate	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BNZ7HqIOch63BGKUlH8kuzaEKb0YITp4CVKSLkCVU7fhi-b0Uv57mJkXVCWpl6fS6sSxsfW_Hxmt49W6XNfzIzs9mcyWWaQHze7KWDsj2T6cENkxFqW2tqLUV2dp3VLEpxyMrNEcyyMU0TmnCD-mkhlYdSmWewl26qJPmJkannqsb3TzJjdBgK08R9afBAIu8VbTF3uBvaQBEGlRmGRyt3_vCudsJQLpB1ZZ06hTbL96cXxSiv_p-Kx8EGsJGvhNYStBMTnUyTUkjW5_5KjWMRaiMVu9e1vqaVCpY7jmV_TeHEnu2-GXzyr603jBJkGjbolPTbgwJhJHMcLdInXvesVTByGcgvXzRGWmIlsXqbkpZ6etLzh5MZKbgtWOSgpb06M1uS4dCP-BJJcf2DJtiE0neO5DU7nfohZ91JAuV76BzJFgWssan9DVa3qhfCQ9zyJgLE09uUajMhql_fl1URWG839kaLk2B9zYcUevDc7PJ_alY0bTWBlf-uq3LxljWvk00wkY27eg==&vjs=3&p=7&fvj=1	Andy's Frozen Custard	Fayetteville, AR 72703	Constant computer, point-of-sale register, and found equipment usage. Andy's Frozen Custard is NOW HIRING Store Associates for our Fayetteville, AR location!*....
Corrosion Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Af23yx9wswZSZJ9bSC6MlBmLn6SWesyr7jY6jYMWwe0-NkmydHu4vo800j7q7g1qkfxKGHXRZzy8bBpURp7YfvNlPAGmyJ2vgE2RJdoed3kELNIrHDGyKuZ0pc41St76b-fBU4iUyV3LKofXXhhh7eWL6AiL-5amskQcLEheF5s372I5WCb52ab_imVf9IR9cqRqWClEXvlts09RfkQbgL2z7XFWQCEyomTqYMsLPfz_RcNEtbQ2W2D-e9CVGVJk3sQ6RQMYTfguPceMZ_yMEAeRThtvakXSD9B41gsZqka3xH8XgvEuL7itwE1RXXfEoqzUAQ_suL5IJPaSQwEv9B_8BPHUs3lO6S8L_1E11l7_ciqSxAnJEN_eK-I5FJEuoWaSOYVz6HjdCs6-vD6LS5Y0iLx2DiJ7M_CGj9zhctG-iYFJgCTammW5if-NtwADM8_-dKup4e6KxiRqc94AIcGpi7DkQy5xA=&vjs=3&p=8&fvj=0	Trinity Industries	Jonesboro, AR 72402	TrinityRail Maintenance Services is searching for a Corrosion Tech, in our Jonesboro, AR office. As a member of the Production Inspection team at Trinity, you...
Software Engineer/Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6dRbH0BJTW90K3pHwQri9IrElkojM2pCdavo7iZ5eE-tw9hAJ3ADvsBK6M9Ag0kqXXq-E61yKHdfFUwfBUvkkKcZG0dw7wVTHtAr5rtv14c5aYnbkeRZFs0I2zrywhWTOvejBWOd6QWd0OxqFued9PuoFT9Npe1QcnTDMhb0LcQifPVqjVKDAeJGH1gz5K3ap49hqGWBNTxl0TjjKdvxvbpKrxAnq-jZXrJlbVCkcNGr0nlLIPWJs8J314rXWVZ-ccGlsnWMpLDraWCnSDnAbp3fMnn6tt1lcb5TW5_IJc_DEREc6gsr7k8nvujq_6mR3og5qXu-QkZczAJRF70Lwt9XJQZ1UdoJB2gbDUWI4paIm78kWiQg4_W32z6qAvvVlNAtYNj-_AM3PqSjW56qsvTDng7Y1Q7KipuAq3g6eBx9-MmDmBagPnNXg22tHySirFDeXCMWkpjwnTja58zCFEiveGtmwMHy5Gh0E_IMYradtt7zvyM5a9kB1C__ZqFL6fM21Yu1LGq5y9C_RkE-6_r36g5BidOQpY1Vn1qTUz6A-ps7BYXtdas9aEgzaywA=&vjs=3&p=1&fvj=1	Salmon Companies	North Little Rock, AR 72117	Four-year degree in Computer Science/IT, Computer Engineering or equivalent experience. Three years minimum experience information technology....
Linux Administrator - FDA	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ar_5oRlRtM51TM2zfTqHNlsx-6HdolR6RDyHEC0GyGOFcKd37Bv-wUAKBGvjXQ0XmHP8QK1EfE7lK-laPEebWtqM4JRBubeL3Q9p0PxBRR604TjMMJG93aK5djFkHrP6jgqekt5p2FncOp4RjK_BGjo3hEOLuVzsHNC5WRzxNvTynwF4QIk3glada6qHW9TpfObOlCRCGcR3b_u4stunrUnDLV_GX1Pxh8nrGzgA9R3MkjBPckJrSYv70-VnYTVTx4FjvUlGAa0j9a1Zq3t_KH3fayf55gk80GHcORwW8kbp2iyEwC9jn_9lOeNQsAYJpOfFAnLpv84lIEWhIZh8L6xpcyPfYNhxokbP0y9VipteiO6AU0fa9gCD_dC87Wy9ENo29QKokDuJdls-47VdlrH3fsqwPx7iN-1GmMDgf9d99C-wiMm6g8uGiOzxPNdd2C63S0Vec727Tclz3DXuYCpClnrA1_v9qb_H2e9-2bmKakcXTIy6gVuMV1gGYsqatGiydFlLg4yQNQs-J3DRYSYC7A_pA94qzXTl4mQrRAxE33koL5n78ImCLr6HE_5b2pUmzb1YPnOA==&vjs=3&p=2&fvj=0	Chenega Corporation	Jefferson, AR	Support the installation of new analytical and scientific computing software on the HPC cluster. Duties performed will involve technical research and...
Court Recorder / Typist - Forrest City, AR (R06)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DbcQJNZJm_KPLzn1ZQjyPqiodSu67k_aii6QM1l7JQ8WGD9Glf87jOGygFQfmTLGiQQ1rUzaxEBHWne4knAliD0ajdRCCRLGGKdqeBtbmCc7Du5Mavnby3AjW5kTxsLt5ghuNIzgQGn0slNtptdUhcrHJV86p6LLU5TlpQS4-xIs9N_3Yod7NYaRAEtnHfVsYCAXiGZ0Ntnwuk907suVAawmw65SMf_VZ1ccePzJnS3IzObB0Y24bQbgoZmJRbEuCUtDcjgbkizH5dU4vuMKEopmwxK9CMWK27XUwtw-FvRnNQcOuuXET1Cl6lk_S83siBrCgiSWt1jpCDGZU8BUNmiBew9OC7PeQWrxCzElrD46Tv86EvBP9fHR1AsUHqU-ksdqUIdheYivd6KbDFbgCzIDJdQRsAVc6rXarZhMEK8lCST5uet5xBRMvTJpNwqGKHGzsbSZv7j9MejDU8m4cUxKyIt_y0lYWKJ2AkGDCU2JqGMw6BxTsCnqj4VE-L-fZamJLXd6l2uQ==&vjs=3&p=3&fvj=1	Confidential - Government Contractor	Forrest City, AR	Candidates must maintain the confidentiality of their personal information. Candidates should be comfortable with technology, including the use of computers,...
TV and Internet Installer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DugA6e7m4Du7_LKP_x5rTVP-2w8BoEwAiwcHbg52JO0VYJNITMD9DSdiF1BhyH2kL4fB_336JG_EOtBVUptMz4SLmlM7_BPZZVtFOfU_4pk8U-V-w6-P01lc_m2n2lNCujXneuW6Bpbc5ICstyYHZtEkqrdjfSpluyehdZLXIlm1w1CUCU-E6aAHsSlOv89U2JYAKqY1b9LtDGoXICbIrzm-jSsz3ZP-PuG_FmfIzQqIoza0P-wZAx5M7rk6RcjtPCr0_C7F0S1fvl5BXRXsyEcQB4ErfsPEYnIID7CjW1S-wdaokW7vxQlWN5kU7dcqw18uFwsnBEjyi_8MJM5jIIz8sXNGk-a-wQWJCbrKZG98OOEInH52wBHPgUanrxCRxSo2DbGM7mg9S72DSCWc-jbzDMci_Ku8WfcwHL2eoS25brTIsUkxZb2ytCLejUkbAzcsR5e3Sz3r17hkd5jPRzb_qgTWpc-bvTSyMJkuAKdMiOEMxGUR2WqOYtaSO0gTY=&vjs=3&p=4&fvj=1	Southern Star, Inc.	Warren, AR 71671	 Tech 2 – Week 12+.  Senior Tech – Minimum 1 year.  Tech 1 – 6 weeks (week 7 through Week 12). SATELLITE TECHNICIAN RESPONSIBILITIES & REQUIREMENTS:....
Data Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DDutYqwR5Niz02ZIij_-mDmCA6YtciYLwCoqfxgfN4H8eSuvgSUzAlvMkVDF2rVcHdjBRcavfnmp46k_ZA3tRKFkPEvvu1Oe7W2E2S0s8FD6dJsm_kowXcu0C1p8OaH7_vlg_J5agvM4hWqwbbmY3vvT9_NSfCAFnlGx-2dDYgSu7V4MJ9bvArpzvhteMBI-53WsmHyxN6ZTmR6JjVtZ7RPyZNtjFyRrI3lEqg20ZKgZ0V8zAUNZksBlLWY1BSy_lsuOGnbLEbvA8i0kzfFLkUl9JF7A_FJLcDk9Qk8LeHEalnwFsJSnVuREqcgf1WX-ZwLHZKmIMMLqLRJ09nOw4E3khCmvYxXJAoXHcgsHKRYt2KCTGme3IkuP8Jy4W7fwQKP3nRhjlMouamfJpcWQ-7UoigVQR0jpxNynyNy6QyRkh56bim44iKLOB8lCGzHIBNle7ZnUNFa7jpukBOYt7yurv5QIWX20anZx5zwnVtF82Lr1KiL2sPKWPgrI3EZWI=&vjs=3&p=5&fvj=1	Dassault Falcon Jet	Little Rock, AR 72202 (Downtown area)	Bachelor of Computer Engineering, Computer Science or related field. Assist in the implementation of Business Intelligence, Master Data Management and Data...
Software Engineer 2-Associate Digital Experience	https://www.indeed.com/rc/clk?jk=4069cf6aac4b7c19&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor s degree in Computer Science and 1 years experience in software engineering or related field OR 3 years experience in software engineering or related...
Data Scientist - Global People Analytics	https://www.indeed.com/rc/clk?jk=f7cb6f03b2b8d6db&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Presents data insights and recommendations to key stakeholders. Certificate in business analytics, data mining, or statistical analysis....
Software Developer	https://www.indeed.com/rc/clk?jk=be1f399f0024c262&fccid=a131b75d087cbeb0&vjs=3	First Orion	Little Rock, AR	Design, implement, and test software features First Orion data products. Parsing data structures, languages....
Candidate Identified: Senior Software Engineer - Technology	https://www.indeed.com/rc/clk?jk=3b72257ae124c283&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor's degree in Computer Science and 3 years of experience in software engineering or related field OR 5 years of experience in software engineering or...
Candidate Identified: Software Engineer 3	https://www.indeed.com/rc/clk?jk=a338ea7d04959ad3&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor's degree in Computer Science and 2 years of experience in software engineering or related field OR 4 years of experience in software engineering or...
Entry Level Mainframe DBA	https://www.indeed.com/rc/clk?jk=b067dc792240d922&fccid=728c395148e5a2db&vjs=3	FIS Global	Little Rock, AR 72212 (River Mountain area)	For specific information on how FIS protects personal information online, please see the FIS Online Privacy Notice....
Software Test Analyst- Associate Development Program	https://www.indeed.com/rc/clk?jk=9fced749bc386aae&fccid=728c395148e5a2db&vjs=3	FIS	Little Rock, AR	For specific information on how FIS protects personal information online, please see the FIS Online Privacy Notice....
Software Engineer - DBA - Technology	https://www.indeed.com/rc/clk?jk=5dc243b85171f263&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor of Science and 5 years' experience in software engineering OR Master of Science. Assists in providing guidance to small groups of two to three...
Software Engineer	https://www.indeed.com/rc/clk?jk=b796a637396e7a66&fccid=a168a34e6d0b8d1c&vjs=3	American Data Network	Little Rock, AR 72211 (Rock Creek area)	Undergraduate degree required in computer science or a related field. Designs, codes, tests, documents, and installs application software written in Microsoft...
Software Engineer 3	https://www.indeed.com/rc/clk?jk=022a5aa8faca1fa1&fccid=822bc5d9a49270ea&vjs=3	Walmart Stores	Bentonville, AR 72712	Bachelor of Science and 5 years experience in software engineering OR Master of Science. Assists in providing guidance to small groups of two to three engineers...
A/V Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B-cphedL44IQ5_FOpjAutsG1F2qo--0aKP4LhhWrwPUKPOuwhMhoevc2foR6DWrBk4p8_j7UlbBViHYV_HggGZwB8-QKeymhnWxelops7HmTm_t_EdtKbajQOVb3A94fe4LyNCoX6p9O-7cZiCns4xMn1J3BqJ43ozncKTG86mo7zK2y0WsP8Ft9FLeSrIIw08RR6KoOeReOy-TK6KOp56hOpcIVIRIDd8DME8TMjIMmoDRHf_YjHzNxkJgFpKE_Y5AnB_EJUEf6dtIUcLTYHXg7aEYEvZBM9FxKu3jWG19McLYFQVGHQth4_yk9-oSP36BbWJCJfydXghikXYRssorFWF3_6Bn5grylAL6tXe1BbHCN-_cJsZ30YlguIIRV1BYM2XomJITJmtVeA4Z8G9ppvIu-1YHdEY6pRVcr-YCIy8RKONipqTBAMr9NQmFPcAhcB4O9qji2M3DNwF5EjC8KZEVXvhzPIou0JJXmbMZw==&vjs=3&p=6&fvj=1	Advanced Cabling Systems	Little Rock, AR 72209 (Chicot West area)	The selected candidate shall receive competitive compensation and benefits in accordance with local industry standards, company provided vehicle, cell phone,...
Applications Developer/JDE - 9243	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CS9zrgg0PqPQnq_OZFCpblAdsKJ8SjDJhtT0sURRb3aPenf4a_0hX3d9gYFOirX2tZ8_-X7OU27-KxuWDFeEx9748cWlRcNOihrnjcsyh_sHljFSjKFZ1oSg1hD_QtgeSSlcxvIlaWufeTLaQ7d-xhMpnYdjcD2O1m5EAqMetseWmTdAXL5ugh1CfhEkfN_dPiH03akSPruvUxeTcWgtxFjREUgtJN-dX9r0enMAp1Lt1KbU_-Wo-APD5Uf2GwXx9_enG741hNR04nSBsXwPu6bwwxGsDwbLmESj45tHp1PGpZznnHe6K_nd_Y7IVJ7KGoS5xwNBTZN00lAnUIfwz5RLCDi1o4frITyHm0W8LZ4bErSpsWwx0AU4cfTh_iihOPTlcRQQ0544ZiAXWniTm_0GYUnabZCxN3OutHX84Zxn9Ik-P9hMI7K-Rpu9f9C9nMRBCKXD8A2caDxcDlx8GnaDoR5g9XGA-TyDpJ-2aRh2pJWRP2gKRNTMR43pWkRZk=&vjs=3&p=7&fvj=1	Simmons Foods	Siloam Springs, AR 72761	Enters and locates information on a computer. ReportsNow Data Access Studio. Bachelor's degree in computer science or 4 years or more business experience using...
