job_title	post_url	company	location	summary
MECHANICAL/ELECTRONIC SCALE INSPECTOR	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Av8YHtLhUzX-q4D600_f0DtF3lg4Tyet81JVN7tYtUwG1OvGSjZueeZXdHOyNkQHmGWd5vZY3Ex1C2PWLaEivVWptYkKMYSQoS_08nrBXjPlhzQOM602zoXc36s4-AAwdgT4VNEJupiDlO-4S3kWdpsrCJF89Ou5n0rH62PWOXmmjwNSgCzF8pfpSJO7zE8ZYjDA4-LnDgA37chk18CqkzfYtub8BS2boqz1r4RvhWdj01o5mxsmI8hHAlh3zzlLS7EKMkFOIqDaadLWGNZzMeDpFTLgABXqV577o36Ohv9dyPe3cZwVBeXx4Numh6oFw1UVkYw9mhWzwNsdW6ofzXoKkDnEmfc6sXLKYnFX3V04yYfXBgp5wOzNQ3hxqYzTJjprh8IZtay6BWsXn25GAyl1DJHeZ8y-BUz02x9llTsaJIjTKh2LsEU7o3FRLTXJucManYxDaORPSQqKvHp8ErhiJtz1Zb3A8ofLGm7TDGk9vX_lLpeQ875kF-gBdowhBM-ks3EDhXvw==&vjs=3&p=4&fvj=1	Rail Scale, Inc.	Lexington, KY	We are a technology-heavy company and this job requires strong proficiency with computer systems and programs (Word, Outlook, Excel, etc.). Rail Scale, Inc....
Data Conversion Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AIiLXtwtv0BDns9BiY4ItblantFozdL6jLmLxNvS8mvradPRHiwoPYHkoE3R6TZ2AOi8Gxbi_4jmuwZt-MJVdpi3fyWS4nRH5-jUCFK1HBU6idiz_D9QDnkP7iaj0t1hh-7oDyz5lJm8VgJ8AsWrqMVXYfF8DCkVsl3dAMjYw6Hyos9bG4hXyIc6tJNnP7dpTbI0FLY21rx6OP0coKt_VZMesbyqX3K4ABT5vtA1IgrqjYrVGreenLWu_zCNYRpF1drqAcfCgPVuH3mO-w6ae2WppAyz7iQnlyd06r1JunWw54jzrTJlaP11V-amy6d-Xt6YbxjUqQMjTVX855tLwhoOgxwHsu8HskSFT6SEjda7L6qm0c3lffKb-bPVJTWxggoRShYChsvh08GaRriNE4iQKpRtjpazsxRoW9zzgKVy7shhFwIb59P-ahWhJM0UwM3rc475giiDyU8jnmrb3Pw46m4PVDQZynzCqMpVB2NYvBj73c92z6kNgf61uruzQ=&vjs=3&p=5&fvj=1	#twiceasnice Recruiting	Louisville, KY	Data Conversion Specialist. Data Conversion Specialist Description. Work with data owners to verify and obtain approval that any transformed data retains its...
Accounts Payable Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BjmiZpoJl_1K34Mk0vEgmt3SmPjW4JlQWcAA3cMmSH0Ws2q3wpVmArbw61e2AN-BybPS6FrLRsWyPSmzgK6iZ1w8XUcdrxuVBBLHb48Iaff6bcZll3K3yM3AcmCm2Afy_xgyYxn4UgwqtHu-jHNUh-nk2uvYMXviklaGno57Z4IIteRRmajRhqLxcgxbOfO_D4caCSFO8xEw7zDq-gQRZCn-z3LFUt5rAa9gshhmxEIfy0wpzFZ5dJYLcepwc-hAzSdNBMObt1hmc3CsnWYc7M3vky9UEfO9Tx2iIKfLw2YG6gG6MhUkCjqC_yKXawlc7E8gaUKdFpA-u_8s6sbVxc3Ghk2psXZEHJ3uBTDyDPMNq716v_MiTs-4ObH_FCoaAtr71KvxbXlgwZ4JjixobJgzKxIyJp6JGUaTorZouPWVhT7rjBrgXegK9oYHprxtK8WK1S77BcTw5fw3bmQyFOyBqVhIey5dR4las6OPWLJU3ayP3nO2C2&vjs=3&p=6&fvj=1	CPC Commodities	Fountain Run, KY 42133	Maintain confidentiality of organizational information. Proficient in data entry and management. Knowledge of relevant accounting software (QuickBooks)...
Specialist, Quality Assurance	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aqq_Z3_tSA-jB_glAI2WXePz5veIZmyjz5xjAdchcGkGsObDlmSFafWIPOe6p_Sz-_mHO6kbpVyuV9lkiyIjV4Fne9R6nPkQf6QKfhyEc-El9uY3mh1dFb4mvhIAupLyqTdquCb4el1yf3E5FrCSJ1jb5AYYbhijthkxlGRAJ8qD_iPSxxiY4LyPYXgEUFNgKIf8Bg5eivXB_uC_Y6ROoSUrO0lx33yjw6lxWjwHux02cDbDrzF3iuQ_35IwcB2THUXJt6jG-GARASyo-zVVeDYDuy3xxs515uRSdfhXu69kmCTyX-_mHyPvTooI-bHw3BakppcobVyoHMxpccXGx4gjeUAL_YEQZMJ03KOq8mhDe3YZFP0mXGtBapw4GWLaYfZ__-IcaX97xLPY8Yqkaw_BFWpk7dDL6NvZgvG3cMzMtN0_OkAfja95NxVkxnMsOcpfAC1HHVXiw8Y5z0LaiM7oEjSklJo6jR4OFUd-c7d9WZ0MccAUdkdI-9D6O7xKCQVZwpTtiSFDYaQjvOQwpnKIGS-_q7pUYCqGhhgXHj2xQ_N4lqWCpHPjfgj-83J8wdzLRUUwmaGOd0LoqczGOJqmVXPicFqQdJTKOBQ40KPqmTCX9mHYLsu7y0QwPSrFQ=&vjs=3&p=7&fvj=0	The J. M. Smucker Company	Scottsville, KY	For more information about our Company, visit jmsmucker.com . For more than 120 years, The J.M....
Logistics Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Acq6uDanA73zC8Ay6A8_jARNmX52D1n1UCFXz1JChklkSfyRYduH4xEiD7Tt-S8_9ANtN34YiNp7V-RdntzTGa930Z2W44b9jl7Qus4hTJ2cFQFsjvHCmWYZiB-Pvu45W8ReYJJeyA2be3n_1xdHJGNjG9XBvJexCD30q7VPyw-yXEeFwP9R5AOFJy7vO_KFgrw0EU3MxYEx5RtneqhFl0xbCILyzPJHpUXjCgMUMXC5MNnAdi3Q2DMK2T4Y9Z8LKXP2lCucN4dfAFJhiZHYTBQkArTq3kcpmQk2kERXk45t9-Xv2T9gmTIom6Jad5ZOYnCmsemteSAM8pppzPijL3nBZWuyy0UuBQM5dq7WjKTjmlOgBfH9EOkmGPAcjuieDhhcqia6HoRPDPs5Tw6NAbnzEtxKghDqyD6SHdzlEsD_croFlADMx29NTVAkeVhKOS7gU8VWxXiQr0iA7E9QTJiLfzuaCoV8SiuIBVYN1Jkw4M6y1hnObO&vjs=3&p=8&fvj=1	Castle & Key Distillery	Frankfort, KY	Extended periods of sitting, standing, walking, viewing a computer monitor may be required. We are a team of dreamers, entrepreneurs and changemakers - and we...
.NET Software Engineer	https://www.indeed.com/rc/clk?jk=bfcb1d80745cf782&fccid=f48b435782b83f61&vjs=3	Prosoft	Louisville, KY 40299	Bachelor’s degree in Computer Science, Information Systems, or related field. .NET Software Engineer. Prosoft is seeking qualified .Net Software Engineers for...
Electronic Medical Record Help Desk	https://www.indeed.com/company/The-Adanta-Group/jobs/Electronic-Medical-Record-Help-Desk-5c8c439038c9830e?fccid=644ce51a30357253&vjs=3	The Adanta Group	Somerset, KY 42501	AA in a computer related field or equivalent training required. Knowledge of electronic medical health record systems preferred....
IT Intern	https://www.indeed.com/rc/clk?jk=915fe5d7890938a6&fccid=98cd2c1ed8efec2b&vjs=3	OrthoCincy	Edgewood, KY 41017	Assist the IT staff in procuring, receiving, storing, installing, and testing of peripheral computer equipment, software and supplies....
SENIOR SOFTWARE ENGINEER	https://www.indeed.com/rc/clk?jk=411b165a9bd56750&fccid=61b00f895b1e9079&vjs=3	INDUSTRIAL TRAINING SERVICES	Murray, KY 42071	Support and help software engineers by providing code reviews, advice, and tips on software development and best practices....
Senior Software Engineer (.net)	https://www.indeed.com/rc/clk?jk=cfaa52ce61066c55&fccid=5f1f0e6dcc6cbc83&vjs=3	Humana	Louisville, KY 40229	The Senior Software Engineer codes software applications based on business requirements. The Senior Software Engineer standardizes the quality assurance...
IT Application Support Specialist	https://www.indeed.com/rc/clk?jk=0e3749837b14af7d&fccid=f3b836e645f9b36d&vjs=3	SAIC	Somerset, KY 42503	3+ years of experience in computer hardware/software support. Understanding of IT concepts/practices and experience with common service desk software....
Software Engineer, Appriss Health	https://www.indeed.com/rc/clk?jk=15e330ba34d59066&fccid=a8b3f3712fd46fde&vjs=3	Appriss	Jeffersontown, KY	O Bachelor’s Degree in Computer related field or equivalent experience. Develops software for new applications and enhances existing applications....
Service Desk Analyst: Full Time (1st Shift) 40hrs.week: Edge...	https://www.indeed.com/rc/clk?jk=199017dd52a4bf2e&fccid=55eb167a723c1dbb&vjs=3	St. Elizabeth Healthcare	Edgewood, KY	Associates degree in Information Systems, Computer Science or equivalent experience. Associates degree in Information Systems or Computer Science or equivalent...
Network Engineer	https://www.indeed.com/rc/clk?jk=94d4022b34f8c863&fccid=5f1f0e6dcc6cbc83&vjs=3	Humana	Louisville, KY 40229	Network fabric for the internal Data Centers / Private Cloud platforms supporting multiple software defined network overlay technologies;...
Software Developer - .Net/C#/Angular JS	https://www.indeed.com/rc/clk?jk=c2e2827249cbb67d&fccid=f0bdae477b5bbe76&vjs=3	The Rawlings Group	La Grange, KY	Installs software packages and/or personal computer software. Experience in data mining techniques, mining software and understanding of statistical analysis....
Detailer/Designer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ajon0yRMTT1O8W5yxDJvSZHOnVgR8e24QJTWBqvD1GpIczfEZ0X-49VPAhi9-ATIM_5kxjt2w8lY5xGY3SwkFX8zc8oR4LsiXS4VkmNNaSVx3CMMaCDSPZJ-b_9F7WKK7gWxkW0v1Kudq03xVt_EyY5S41Gl764e9M9belW15gPmYKWM_ZtJi9Z1Vkg-M8o91Iw3-rWQ6nLUF-Inumu8JE2nysneWoCFCy6heffI6VQBWdCMpscT_JKIux72v3nc8Lsv92I9cyJvXNbMxCTReaizkX8mJqWgGOYwoWSuL_iu0fgIxfK91zGmVLm2J1Vq24p066qMt4Bm6eIpOocXpAH-Rqz5hSqHLRmNYVL97JggqtihEyIWs6p6kAwOhpPcnb49lS0jDTKYUbEpFThKLDEcZtALuEJMOT9j-kTDK9cAATukI_wkDCuC5G1-cqY4K1ysYJqSlUnrmh8oCt97g5r9tipD1-keZvNt5Y0yytlLOT834ZdqHi&vjs=3&p=1&fvj=1	Dant Clayton Corporation-Tuttle Division	Louisville, KY	Input of information in Excel for writing Bill of Materials and TMR’s. A locally owned business specializing in the design and fabrication of railings systems...
Automotive Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJZ154xDld3uaXatWa7vLxNa_rSiO9MEFOZeFoo39nejZ9qW5wB1rzv8PmI-PBkEYtKreyhAOww49CqGEFd8jnzmpoOe4ZaF9gWnNqlhArZc6Be112B0ukSGqncbunOHqp8SkuC8GWbiIDp6AC193w6ZPxVW0WP8uh3wBUKtOkSMurzVVMrAw_M6yFJ04SgoOwB5xVO3QDusAFyZzAyyfZagtQgA-IVfHawBZih6EK6g0Dn9FR6gK9dHQlFzhr1Aaz7OuOx5xqJTB1Q7m2cfCRXiyGKFLyI0lAbk758ZcZyOLFnC63Lh75L7lliJLOFZe82r2I00p28J2g8NEuy9B_ZLZcf2HR_k8SXwrdHFEgWrNWFJfKzW2eFoe4S6ZGo7j2CJi7q8nGKBPgdB6s2de0hkAYuoyR4RAt3zUn8h_dW0hdvFIzfTSn1BePk3g5hOe44XqvNSzrK0nfSWRNsCQWqWLwx2Pp9Yw1b_UWmUxwpx64_S3XkyXRoNZ6EuIw9A4=&vjs=3&p=2&fvj=1	Alexandria Tire Pros & Automotive Service Center	Alexandria, KY 41001	* Minimum of 1-2 years of experience as an automotive technician (automotive mechanic) OR recent completion of automotive tech/trade school * Automotive...
Heavy Equipment Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BEqtYCXzZwv6vZdDKfuK-Vd--k8u3YXOVHOr2MbZwyMpPEA8_vGuUkpKRdDM5bI-wJKARAoRB5yMom2vVmkt0cZ4nyOipXYvHvEig7Fhmzf_pDbpza-P5B2KILch_TXIX1-ljJE2qTltt17kDw6Nqn6ykS4DyRjxFotlU-YsAOJsDeMxPw9MainHFYwMLDx83NK8cYZZOSvzXpL3Y_pp5z-eL7OX0GYX5W6OgWHEIHCaOuyFWSd9QynZhCSYD5EdtcEwTb0Ywl_G3lZVISe79YvzYBT7NRTzE8qhpDlfYGQadaN7glQER48_QFRUSNzSeiMKcVPqHKMjsYDSu5nxu0-nISU3unYfXXUWTaVBxUGRc1uh8K62Rr4967PM0GsfGwcpf0gaNkqIvD7mQaZYoY7FnfB4ubQrUaXqs0HMGphjtlKwudMlaoGV7cB0Cc8dU13vHzJUZXzptMOPrT5vkMQ0hDS5qJfTeinrorNmBOutuFYoVT_iKtdM5iiAottOs=&vjs=3&p=3&fvj=1	Wilson Equipment Company	Corbin, KY 40701	Wilson Equipment Company is currently pursuing Heavy Equipment Repair Technicians for the Corbin, KY location. The Heavy Equipment Repair Technician works...
Automotive Service Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADm05fEb438wo3hLexh4HsR2rN17y0FCRHGr_mjYWKrSug-bQEr1VrMREBZWHbZQmfpIG94tTMOt7JYYXVFg5TJnQWx4z3YcQdMPp7lp2eJB0nVo95asQThuVLF1babyaoSs_2TQe4Is9kf_DbO6ssFAbkPJ1h73ie3PaRGYatP4xsPDe9qv_fh7CzXT_lDopY_FLupau9SxYUoUXRryb1CUmtobBJdvCB65GT00LbywewAJaY0cNBOuePmcRXqCEp63-LNAiWhN50J-nQPrVvEvjjGscqlw1-c1ptcHUczdg-L9OFCSQuLDTomgmlOUjUBqZqllmLqAODN5hAQZrbZZsixt92I26OkcYXUHApI9EVZLRuxsUCGEWTfMUt2wKZQ6kXeJyqQhZPFuGCc7M4I1Xzkf_8JmymjKCsa5GcbYNfAainV1uaJlUZngWk7kLh-2Z3yIncoL2vazFWrWQit0UoDw2HyUMhcAbxu30qfYluicwq5kEX-7tm3bzrrmbpjLXRL5jbBA==&vjs=3&p=4&fvj=1	Dempewolf Ford	Henderson, KY 42420	CERTIFIED TECHS WE WANT YOU! \*\*\*\*\*\*\*SIGN ON BONUS FOR QUALIFIED TECHS\*\*\*\*\*\**. Ability to read and comprehend written instructions and information....
Owner Operators - Join XPO's Tech Enabled Fleet on Drive XPO...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9o6x5eXmzfZpcyy7tKyUDlZR_39aYNGzMKhxFIx0Zl6WV1v0-lOOP8ead27WtNubjzKuSDGPaadpQHOQwABv4c7axZkwOQNB_c9vrg54uEmPj1CrKWlXk4mcC_vJxKLxUAZTzZk_5FJA2eEwHHsUBkeU8laGduMn6izZWC6X3CwAxWu2nEFGGS7LA4xdQj2uvHshWg5rqQTpT90XJ4QWwi3ckOSwcLEp0bUDU04IBSNPUmCZoX7LV9NBxAuo7TdvIPFRX9-qxgKnV0PHigZLAXATYd1rhEOUVFqFRm9BqysIiKnXuup39hriiWrxCPtcFsINar3W0OJwoD6AKdc0LAerKnTWW-F-2klRqOTUFmm9_Y6-B7zlLxDYYMMrD2Ukv6LtS0L6jXRTMZqoRwllRr1C7E6nvGe25bLIk_J0cCpHqztA3PjrN_KBEXVVYLUnNaaFJ5nwh8IpQKBZW1dG2hgqx7XD9CkupBpZtG8duuNv_Ov0cHglypLYRDssAFtiBVxo9ncYLQZSCBEjm8Kvly9wOeNwuAo3MpzWEljrDOqF2ijRQDnlzZf8QLynmZv62ffSa-cmh5PKd4xzbGNqJ2nFq3CcCZE8yxpG3mcCNNYZ1x8mdzaNbcmaqOVRkZF9f_9mkl5bBIZg6SH7E-RsbNfCUgICiOJGbeozT-Tu-vlMNbEX5F1XcltF0xpV8I6HVUNbzO5h7MMFfv3cS57uozb-37PUW7weqlkwUxTyL7YH93lCAcSWpqV4dtu0PRalJuGC7NffejjqN47cWk6Zk&vjs=3&p=5&fvj=0	XPO Logistics	Louisville, KY 40201	Join XPO’s Tech Enabled Fleet on Drive XPO. XPO’s tech enabled fleet allows you to pick the loads you want, when you want, using our Drive XPO mobile app....
Master Plumber	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bejn3RQ--ExKqRyjk95y3bknve06jOwIWVY1jmDL1yucDtpN4l6XzS2Bx1NE8NvXh5e-uPv5jnQdud7npZGmHmUKt3MbOCs6D5qb_cGW4tpwHa6ftSHZgCxNehML9OUV5KsZgTYibbLOOYrT8GxIrf85TbaAlRkWdheHU0szXMlTL7Ya4VIIGMc0dcjFupm7xU6pDfUO8axD295xW3drjZZUYSYMlR7C-N-QgwrOeDtewcYscVulJgsHtIokFKp7NBgktVroPOjKO8tpvDT7d5WnNqiHWXh5VeSzHVjJ9I2DKpMB0EMR_blZsQqDKq1qQ5U75S-7EmjtyvtfPb7xqag-ApRIpxy-aiyL9AU0D3svmxr75uorRftUWoJJgcBIfB3LAjQv_zQBT_chdV-TEn6IvIvIng7dxV80aSwuyU7Uj2LIXMbw2cXahM32gy4j2nT449eHPyq2AxuR-869DkDSmvuEWtZqAOE1dY6UANsw7kYBAMDPmn&vjs=3&p=6&fvj=1	Envision Contractors, LLC	Owensboro, KY 42303	For more information, please send in a resume or fill out an application at 2960 Fairview Dr. Envision Contractors is seeking a Licensed Plumber for multiple...
Special Agent	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D5o2Oz3HqsSm2luAX6nIBL6zkznp9GLNwT6U20ynRgyXspHbVteabDwuVcQ6ubXjrJQrMN89gYA4cFFNbWCdwejmbHYUf64avWKsCmTPDUj8_MGgnSq-pDFAQtpCtHqBR1bPPIssswDB4n4Imu19tD0AAxeP8e_7eBJ5-tL7ZyhLSAoxPka4rhDXV6IAf9oPTxWJyNO8nXPc_Z7wm7Dvbjur03D1bYySZiQjCudqOb-gG3TnLbuVL_SGJRm_CfmjTLQcc7d2Gohx7vmRkK3BU87yaUDBkvh8a8FgwZ4AfY2GqUQmEv7WLT9xluonKGBgNmPfPbVBC9xC3j0pMBFQeX2ywUsNZwb64DzaVqo0xwoxFlk5qRDztHTpTPEzWfwowx9xzPa3OmVEuchhfb6uk1rOsE8AWZ37t2G0lKKlyiRR_8xu1pCN7aWaHxy7S7QPc1Pt2bLx38tTwNBIPtNxQwyO-OaotCEgSfrk7HTY5nmVPtJehi28YLoSGrBUTvKTn_LHvYMmMto85BUR80GtO6djUmgiNdR2j6D6XrzBBIpvEw6xSUdz1_1_-AIBbg36-wDxmDZ1lbHTksu2LeEow3c0-_P6jqTH189HnSj7qdsNpEdhklXSCzzd8sbi3bbp6y2EwQ0ngxsfhMVt84L2Mj-PJ3I43wpkVstKR6AQL80ycJ7-wFnrdiwc9hxbYVaSqYy9GnpGO5Ml2LP2T7TRAMxgN0qoW5Vs5WHUycglbD7gJHrB23fV1Shu2Kjl8VFdkB5b9SCNcpCBXxyHCSsmnOp1-ROVph5NR3c5gLgITkUqs_8zV-weax&vjs=3&p=1&fvj=1	Federal Bureau of Investigation	Louisville, KY	Accounting, Forensic Science, Computer Technology, Cybersecurity, Electronics, Economics, Finance, Biometrics, Encryption, Data Science, Information Technology,...
Computer and Information Technologies Instructor (Adjunct)	https://www.indeed.com/rc/clk?jk=29f64a7e53fd61c4&fccid=f0401248cde30abd&vjs=3	Owensboro Community and Technical College	Lexington, KY	Owensboro Community and Technical College invites applications for part-time faculty in the IT Department. Duties: These positions are temporary positions...
Jr. Developer	https://www.indeed.com/rc/clk?jk=ff22000fb03ac2e4&fccid=2c5570d3dcf1771d&vjs=3	El Toro	Louisville, KY 40211 (Parkland area)	BIG data exposure is beneficial. Likes to work in a team, and/or pair programming. Have you acquired a proficient amount of computer science knowledge in your...
Software Engineer, Appriss Safety	https://www.indeed.com/rc/clk?jk=3e130afcfd095978&fccid=a8b3f3712fd46fde&vjs=3	Appriss	Louisville, KY 40223	Education:Bachelor’s Degree in Computer related field or equivalent experience. Summary:Develops software for new applications and enhances existing...
Industrial Programming Intern	https://www.indeed.com/rc/clk?jk=9b47a09b62b7ebbf&fccid=8dc4399ddb463d4a&vjs=3	Schneider Electric	Lexington, KY 40511	Bachelor’s degree in Computer Science, Computer Information Systems, or. Setup/Manage existing data in more effective ways....
IT Helpdesk Specialist	https://www.indeed.com/rc/clk?jk=660471db36e9de5b&fccid=47ed7a35494fcce7&vjs=3	Wolverine World Wide	Louisville, KY	Bachelor’s degree in Information Systems or related field. Experience supporting Zebra/Motorola devices a plus (printers, handheld computers, etc.)....
Research Data Scientist	https://www.indeed.com/rc/clk?jk=a0d9629e360ca14b&fccid=d49f69818c564bf7&vjs=3	KentuckyOne Health	Lexington, KY 40508 (Central Downtown area)	Uses Structured Query Language and/or other programming languages or software to query large data sets. Responsible for transforming raw data, which may include...
IT Intern - Endpoint Computing	https://www.indeed.com/rc/clk?jk=5ce8e8cd382ff945&fccid=2017a70af1cbca1d&vjs=3	LG&E and KU Energy	Louisville, KY 40202 (Central Business District area)	Completed freshman year of undergraduate studies with declared major in Information Technology, Computer Science, Business Information Systems, or related...
Computer / Network Technician	https://www.indeed.com/company/Cornerstone-Information-Systems/jobs/Computer-d2be482ed0d9be81?fccid=66d33a04674b5a1d&vjs=3	Cornerstone Information Systems, Inc.	Hopkinsville, KY 42240	"Seeking Computer or Network Technician for support contract. Candidates should have a minimum of three years ""real world"" support experience...."
Entry Level Java Developer	https://www.indeed.com/rc/clk?jk=f2acf3d48ce50ef7&fccid=f3b836e645f9b36d&vjs=3	SAIC	Fort Knox, KY	For more information, visit saic.com. Under general direction, designs, develops, troubleshoots, debugs, and implements software code using Java, JavaScript,...
Data Warehouse SQL Developer	https://www.indeed.com/rc/clk?jk=ef2a8d662e119e0b&fccid=66e6e6fffdfcc96d&vjs=3	Signature HealthCARE LLC	Louisville, KY	Strong experience with Data Mapping, Data Modeling, Data Mining, and Data Warehousing/Mart. Provides expertise and architectural leadership in the areas of Data...
Computer Technician - Field / On Call	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bd4XySv13padWQ8JJetiX95QG3Q9EKhhCbozZHOeQ05mfQdFTFyjrq0puECJzJQIVTXvNK5rfEah4bi3_C52u7T7Wycse37DfGvtKbTvdQeMjA75Tj1sP-rHFmS-UKlDiMX2MpLxlJB-jImcYIkF-8tUQGc7Xboy49TZQGq0kClRsrtm8Oe2JK3-0Cr4NAjJGVlWKTqtUX5vXWkJSO0LfulOYo6SPCro7RacJIjGWKcJKl9NFEkTQo3_hrJ6Mq7QrkrtO2gMN7vizxhw9MohTM9GXB5cD6vT9VtYsCBWe4Va22ErahjWXOwy3nxghblYmuI1exzfRaX8gyzWBeO8SeRHSJKqXdfmQMAiOk80hNZ1_k4XU8vWpsmlYG9QRrJgH_6FTzh__MPKoo-8WbMJrJbMi5PPCsETJCBiMH7YDR1me9Q4atISN9DcXJ8hFkmCxpsqWb7q5Q1odjT9sD2MJfkrcC8jjwB2TMgqtmarEJZRvjTZ6uerc8KkEwc2rH1NU=&vjs=3&p=2&fvj=1	Geeks On Site	United States	Software upgrades and installation. Helping end users understand software. Troubleshoot software, hardware, network issues & peripherals....
Manager, Cancer Registry	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGzmzy80HcQeQSG8NkAwRgxbryCvKepQg_f04HgX3_bxKaQkE5lQzFeGwHL8udLOMWjYCNqTzEGXqe3IN6uYz4YI-E0l1vVeDd7cEj5G0N8qr-pna0mzId_dQPuxw7vgAT-3mpsgRF5FXEcRI7Lc2FQ2B1q_C2l7TR0VWbYr7ttkRelatTkOc6iywtQ-FYqOLTRkXy1dnOX71v5jisbyEo66rrJ_rM0ZCfZq2RqRZuP6HEEvRkFY5YBpF8QLtlAyBzSIur2oNzOQH0f1U16K0aJTLcsEY0G84qqhZ2EJJxoXdgI95UjIdGcyyN8dEMAw7xr8GD5q1mZnaSeJBfgvFHy6oYbWb7ClbfMvo6TM7gfSMQntJ34v7L1janxTX4CqNocsdhIgzXlCOYHnZXj40r28gOp74Ol9ivtoXLy5c9YkueinG8ETBVx3ZTV8PmelG0VSMcQyd5cqeh2LO9LggMIwf3BMVSys-rdRdtWZGNuKxfd46PEeCZUBT18QZDlaqClvJtIB77SkrgHX372P0S4MKFiDNtzDBD_R1axGYTTQtBzqh7mpQ3NQiDARrE-fp8Cak-UNulLs7xgSkyT5ueT7eQciFItLCzgnjq5yNbUg==&vjs=3&p=3&fvj=0	Baptist Health System KY & IN	Madisonville, KY	Strong computer skills. Designs projects, collects data, prepares analyses, and communicates the results of the analyses to improve the services and data...
Product Owner (Software Engineering Team)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Am65k3PR_aLy_XPS-hQ4MYkwOFST-i18A83Q44TJn_XmCulTV8EWRiYeFawHR5jOsUjQUtSfITa9LY6jtGQXRTKsi7LJqwIZxVEx98uln30s02IBCIU0Fv3okEYgXVry_LypkEmFPneXqEzjWoGQogid4eXwYkk6yEEGNLMRlrxAN_m8SeCLFcmg65OzwbCVEukhaB86lfCmao5axvGzB14i05Gr-tiOOBcaGQHXy1NqQDxyEUe3-kj0v2_CkGQn_Gx7J2vCLih3DEnyGBRaT2d6KGP-8tmq3zjA_ZF4P7tRwJUjvung0X3mChVw5w5WAeApv3uaWWP4Tty-_0cdtMTqwSIdmwKnF0zXX7wSho0Y8JxubbcV4B5d0mHMj6RG3cJh0hVQupwwMDbaZzwdutRV8abGkW3naM5n16uhlPODJlWf1lrTfbT1zevJaOveIoA7BBeRkL_Xqy0U9IEw4GuZTGDOtWzrYYhV8qmMfzrvJARjXSPZiAze8WoIA9GvxX2C4DnW_D29rglWdpc3_o&vjs=3&p=4&fvj=1	Reliance One	Georgetown, KY	Bachelor’s Degree in computer science or related field. Take ownership of assigned software development projects to ensure completion with high level of...
Plastic Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9PPlI9x3VLA7Ig9DMYQv8oZV6AhUmXfwocfR2_GxsGZVhPKRlecurGQV6vCE7cRnY98akD9F6RAAPjNr1tmUgRVNBSOVKDtsUCRiwfJS1Ct1-rcNElJeeCrmIMgUpc9oFsI7REyNITqdysUQZWwj2-2kBjFx19wARoUimDgyzIY_1l-LrvxAfV2iAW02oSPlxtccqjMLnvF87Flr04SxTVIwca41K2ixyIxUgF5n4TVp6YfOKWGIRC5aiYhCAn0nKy4901axcGllqzedXnU89jlzrS3KVD_EwIELTsoPQUw7MwfHjGfBdDAC5BKNOmFtjHMFB6i3r4bc8QV4300SfvpkNQx6JOedRJKzt1fhCUcMwLTnMwLwV1LUc-FfdK81Zj889rZpt9QkV-xcIgbFLAOetiWqMYpfnSbjVB5qtO6a4af1VIvjXAH41iZ8wZ4Tqk4f3XMJXy3GDRj6qSE0qwNUyZShQJc8eoAESBJkxi0G9jBFODeye5NJA_gSHpvA=&vjs=3&p=5&fvj=1	Work4ce Inc	Georgetown, KY	Tech or vocational school. PLC Programming and troubleshooting experience. Description of Responsibilities:....
