job_title	post_url	company	location	summary
Data Scientist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D9qI9ptdLqUtt457QJG3Gj1q5Ejc9R1rNCFCF9EI6JgIhwEa40ymERdf9acjlCsQ3k1wUrvPN-V3dz1VgbfkNiLO57WMp6e8N1EcLI8QdP78fNuE9u8L-kU2vIBdSZWSYu7rJOJAJsmRUaNqpUOGcnlNqkhIJxeM-RYFl9lhWREF6DEzYsqIFA8fnSijATMK4l89Rlea-sb_kU02nDsWfmRK4PdeMvtwxsvUJeuGOCkdIAs-vBfZHJ0yQAiaksYWAnOepsoREE2L9vKSV5TRpXiyIwOdttGIm5U_9mSFSmF0Vecg32_g5NjHNjv6O5WKjfgdL5WgCgYNyNvL2yTpaurRbFB2rll0AURBvqQA7AnegL6UAFuZEjTdBpe7RTFnzFGdjrMaze4mv1UzR3rHHHfzx3hdJSUefDn7VnTYvbLAlBpxP7mtlVuaDsReKhNBAA9Ca8ZgvE3FuLGJFV2W2WxWzI9G_JF3DbxYJCgnkbBA==&vjs=3&p=7&fvj=1	CKS Financial	Chesapeake, VA 23320 (Greenbrier West area)	Growing tech company looking for a collaborative Data Scientist to join our in-house team. Experience in SQL for querying data and for data manipulation...
.NET Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CZUO70VSdYKA8PR3jfrSh5ljhqJhfDt0PzQCMubt8cRqAlH-JnDNgekFC7J2VEVO0qX2LG4s0wPJ8nqZfs1FsqOb3UzslC9_RzJwKjMk-pLY4af2Z_no8wVEzQKxb8AdiF5cDsNXFr8eZ3a81l8u8WTAZUrFJVh_niY9GLmSay1ojEw4VHL91XtEFi0GL_ZvU_LBjdhJntf6v5x6NCxQc4fCufH1OQcKWOtVQk_6TpPAnYAXZQZ85EcNVUlFNfe7uYJrvbZKw0fl3cFSqZ5zK3e25Bg9mjTbST4G_jv5qsEGxTUdXCvQ0-cuClmfg4_J0Btv1fhoYluOtOP_48092yEFmqWH3-LXTDTwO28CzAY9Wt8XYUG2dJLQWSstLsi4nkhle6J6V7SKMZda_UIEqtFKbGhL0WboUuFTLNyGjPgFgbADynHhnjJx95tOoquzLXmBKAs3aGSwYw0V5ZzDBoyV1yBXKv78LsZdNB428agNQAPorAaLlGn5ds6YpH0C53vhap0aFTnMEeZfELMCYOeAfPwoTN9fyX5VxxCU4k9EAc_R7JoFO_8ONs7IS-QeXJ6QEhkJAMAA==&vjs=3&p=8&fvj=0	Leidos	Fairfax, VA	Design, develop, and maintain software for a variety of engineering applications which includes back end, web interface, and splash pages....
Financial Engineering Tech Lead	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B-p-CHOeCVis5UKYs6vghFTxT51AP6Q1MBY-qp7Z_-aOIVA39mJyZl6hoqaS6Y_eQ0BX_i1wdAhYYkpiTe3ne53Wh4V1oFYdV-pDE7VVkXEHsggK0MF_qa1Yn8wGakcf0gyecsajKF_4TbYnJcnxt94jgj4VzDG0GXYMGgsmhrFlqIp7yo2vQz-5dzRwSAtWRzBjRi4rdpl-eaclQhBkRv_FSyHAX3OZ0NLMMZYTwAH6C-jPzOuB6zpxDc8yomQpQUyXKmX7vHP2RBCW-viEikSP5VEDJtR7HMU4KVSUJpZR0quPmE5unUrstoBD3xiUg77_XkpaCC2Q5-E0_0VHTJQJZybAXAOR93gQGFuylNt31EWX39y7GGsSEFATq60YChoABKI-q88DquHn4roDwouL_t9o8O7AdrypktDWkJ6YAADKjkqt4taNiaCVn4E23cFwaOxTHAy3exkUcI5H-aKkzJiBeQnRwiD4rUpUQNWILWEXj8yNb2UFiwvy6dVSAkRQMGSYIfrnAvYcVI0lrw&vjs=3&p=1&fvj=0	Request Technology	McLean, VA	A prestigious company is on the search for a Financial Engineering Tech Lead. BS in computer science or equivalent experience....
CERAMIC TILE ESTIMATOR	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B_U5vUhUUb9ToPHkWRx3m9gS6XVgh__AA4QEfAIM2KsoNwpolPc1RhvLkdm6Mp0uG5_4TERy8DGS3XPrTFkEthFrngDfj5l9a8OoaL6sRdX1kn1BRJ-RZxaA09b9g_0IU85sKS5_6_IiavHvlJG1E7dg--bUtVYEnkdrS6Fk2zLg56raRIFj_pl0wTj7aAjcuqsNHnVQTq5UvU3-vUyzfvbsAVbQC0h5Qh-1DUXdI0kHwRwhRjEfhwkoRpeg9_I6kIyY3nV9WY3QKV6YsnhzjMTdHvtUqxVJw4ivSXDl8_02e0ODvE7j7GZhtka0_SYk9sHCzz3O4uwBgMPyxGZ9sa7dpg4-byJW7vaGz2yWxDn6f5KHkIiMh4CrV2AH8yUoSHBocNu_rEwR-E-4nJDJreoj1VqwnEIbBJOc7uIake-Dg0LLN-H3BDgo_eXanB8evT6hgQT3O99FGcbyfzzveROAdt2dNkb5wcgRSEn_2ezrRWOa4wz0OiYYqTbDI55yk=&vjs=3&p=2&fvj=1	SOURCE ONE FLOORING	Sterling, VA 20164	PERFORM QUANTITY TAKEOFFS FROM BLUEPRINTS (PDF) USING EXCEL BASED SOFTWARE. ESTIMATOR FOR COMMERCIAL CERAMIC TILE PROJECTS....
Python Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CTHA6cd59lXtQJ-DuZtBHQsSjOn019HaVEc20FtZol1_8bPJW14iotuMuGn0biAaGnsNvpG7b74n0YiB7aUwo8RWQgC9qgDVtQ9WgMGo0OsYQv5_BmM1ZZArBPEH5O2QP9g2XI7E74691IZPA1Z-qClZamCpzr30wnSF9_OrydFpOu1-aHaEncYhjsJMsshQBDvl8asLlASgEPvYnsmeFwnpG6xPlqCiCejO3zzmEC3Q7vZc1hKgQFtxmbAJDu9ubX5cawJGP50FS6NiA2ftrdJdpjnLjM8rR4RxzIz2x8qwAHaLpCEbCnwObo5wksvH_CRAjfTv-OokV4_EszTmrVqJCXVUE71UsjQjAudScKKgzySsy3fGxwfcNJMSaEv5zjUX667Dskw6v7BPAgR-mtfaGT91RNO1ckkfXUe9qsAHQReqwSj0hG2WWim6MtWpm-HQGNDM_QNpLTXq6ueK7h0snctMR_Dm2KoyfCO8S4Wg==&vjs=3&p=3&fvj=1	Gridiron IT	Reston, VA	3+ years’ experience in Software Engineering or a related field. Contribute to building and maintaining highly scalable Python processes for the purpose of data...
Process Engineering Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0rL48rPbCci_0wY3XIb9EXXQGlB6yAzRM9Mx4TPvUm02A7YdlDwjxSvgCaYhWMKt_XXneVKVgqin3LcHv10BVWKglF9ke4Pijninj2t23BnHt_j9le-7ybzNi1EJHMHNcIJ8XIQPouqB4oeb_Z1KSyKanFtCw6x4wzL6HECP26CL4rKbxgGEhqEVR32Ma7-Bac6Sv52CaUePu9cODYPnIvWE6WcENSXPhvbKDsKhSZncCfz6xs_tVPJL41usOl1BhT2ooNR8pFOaPkoY6PgC7fvBZoQ1-cmAiK3hOgM-ZQsxKvtovuJkAjT7jCsFLLbZusxgrqmQdwN9BcPTlQhZEVMWZuMdSWxIbJPW4V2WXdTarjcEeJoHrApb1q8_BJpjPkpvB4LidNE14FBpTQJiaxOCRx2wRn-SgrRjqjRiPMwnRJ8HE-H4meYvXKd8W94Vnz6V_bRXfCb8ItzYHUA3FSiU3EW2oW4zNx_Y5EOoqT94s9UWaF_4NjythLODJayf_C6o0fTSSTP-Sa-LwqGfAIxSRHsFbGQWFKYg9IIIbdzHuoN5CQdN3thDLMSGyAnEQvYg8un5GiisjE7ClQggb&vjs=3&p=4&fvj=0	Custom Ink	Fairfax, VA	Ability to interpret data and insights to drive iteration. As Process Engineering Specialist working with our Sales, Stores, and Merchandising teams, you’ll:....
Data Center Services	https://www.indeed.com/rc/clk?jk=0bad9d25895f121f&fccid=5bd99dfa21c8a490&vjs=3	Bank of America	Richmond, VA 23228	Data Center Risk Oversight Forum Presentations. The team functions include development, maintenance, and refinement of data center management tools;...
Medical Tech Support	https://www.indeed.com/company/Lynchburg-Medical/jobs/Medical-Tech-Support-0a1872ff12eae9f6?fccid=d4946a476f172d83&vjs=3	Lynchburg Medical	Lynchburg, VA 24501	Collecting information requested by our technicians. This is a great entry-level opportunity....
Software Software Development (ESRI ArcGIS) Summer Part-Time	https://www.indeed.com/rc/clk?jk=1bdd2acdae660d1d&fccid=795efc54582de098&vjs=3	Bluemont Technology & Research, Inc.	Luray, VA	Intern - Software Development (ESRI ArcGIS). The company is focused on research, challenging applications of cutting edge technologies, and data intensive...
Data Analyst Intern	https://www.indeed.com/rc/clk?jk=7db1d8314936dd9d&fccid=7bed68a1d2baca6f&vjs=3	PBMares, LLP	Newport News, VA 23606	How to extract data from various platforms and merge that data into one database. How to create a data mapping process....
Membership Database Associate	https://www.indeed.com/company/American-Medical-Student-Association/jobs/Membership-Database-Associate-185be5bd0d7c5ac1?fccid=9a046e91efd54066&vjs=3	American Medical Student Association	Sterling, VA	Serves as lead on Member Data management, specifically:. Expertise in all major business software applications (Microsoft Office Suite etc.)....
Software Developer - Intern	https://www.indeed.com/rc/clk?jk=b1514f02c48557c2&fccid=d58a00840aa74a05&vjs=3	KEYW Corporation	Herndon, VA	We support the collection, processing, analysis and dissemination of information across the full spectrum of their missions....
Information System and Technology Intern	https://www.indeed.com/rc/clk?jk=5e20c2a30aa3bd2c&fccid=d6da256b9372422a&vjs=3	Arconic	Hampton, VA	Information Systems and Technology. Intern positions target candidates at the Junior level working towards a Bachelor’s degree in information or computer...
Cleared Software Engineer (Mission focus)	https://www.indeed.com/rc/clk?jk=38f37a210b7dd3bd&fccid=6d526490980f4a18&vjs=3	Leading Path Consulting	West McLean, VA	Developing scalable data platforms, with experience in business intelligence, analytics, data science and data products....
Engineering Intern	https://www.indeed.com/rc/clk?jk=b5d118a9e3bade5f&fccid=8c649cf3d35e2d0b&vjs=3	Luna Innovations Incorporated	Blacksburg, VA 24060	We seek an Engineering Intern to support the contract research team testing and developing new sensors for use with our data acquisition systems....
Software Developer	https://www.indeed.com/rc/clk?jk=5e463db1f9b5a9f5&fccid=9c5c8ea47ff967bb&vjs=3	DevTech Systems, Inc.	Arlington, VA 22209 (Radnor-Ft Myer Heights area)	The Software Developer will work on the USAID Analytics, Data, Visualization, and Information Services (ADVISE) project....
Mechanic	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bc3nUDdw1krgxVrhX3raZWeGz4t5HQBegFEZn0v6QxtTabjorOl7kRxtD11O9uRVuFZ4odc8oJR6lcJHohOgBWKKSQR23GsKLLqKKdGw5Yafzk36_5x7lH5tjR6l9lJaLbgNxe7JR2pkXnx_zfB1ApqssiZtW-7LEV5E8Ma1uSB4OMmZyg-eJWcGNaAUh4B1-L3U74FzxD3wHNGKgtCrZGAXD8rf8mdzZiChkRrVHu_5IlKGIzU918S8UE478Au8hOOROMjT3fx4umMJo2PJlKqR36UTJ-tTbYDnZfaAezKlMXu-BSaLcx8NNG4mrPUb9Ho7gucqqZBNKiCEGjdIOJBzCszdNziCfvAnLiqgx7MAes5hyWtnPwfOexo8D0funY4ga1PME2Ou4_SBPGxM-p7DHT4OpOzq_mYCZ2blR_4BuPWCem2tV0RXy0qqcPotIWuxnkXp0o5y54pv9X4CK4JEU2BbvTu8ACQ0zBKQpzLg==&vjs=3&p=5&fvj=1	Rappahannock Electric Cooperative	Culpeper, VA	Must have the ability to work with a Fleet Management software system to enter and close out work orders. Be proficient in the use of all shop equipment such as...
Junior Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANXzM-1mAOsqkRC3lUXjjx6hxEjkGS9tzgNRGa08tw5YV_69w6v7lQHp1tsxxxt-KUJwqw7QB_Ga-L79C-AVsNlZO81pE1VptRFNA6KCNV9Ch92hhYA3LhsvTefFkd9V7KPLdutO_IUWDRId7LZFS4fhaHT9IYY1y9ZYTN6MCNe1wWwkDGX6rMKsyeNj6TIqW0-OOpsCjLuZHXo9IcRAiJA2-j8FcP8vQvNdEv8Smyeg70C_DQAvJ4gNaHzld5gmpbhWrTyFX3mbuxCBNgcpz4kKe3ROdVycx2d37gX0lCkUl2WZy_Hidd1V3-WKFDNWx32eaGSE-2HmUNEyluiWYk0itZ7qcrZmws38ICwlHM3KD2kg5Lo_uLKPo30AaJY1NkggjmX8TM_Vb95haydT9Ofof0exRoKTtcTLaTV7mXVuJGKRRvWTj0tX_qTq9TVvuk3qPYm6Nnk_Z9PHPR-8wJpJnvZqux8t4V0cZ-FNaWiA==&vjs=3&p=6&fvj=1	Vexterra Group	Reston, VA	Ability to collaboratively work in small software engineering teams. Junior Software Engineer*. Perform Ad-hoc software development to manually ingest data...
Data Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DnoBA7_Sa-gqYsjkr1eAz0qDh1fDqQTeNgToPSoL1f8XmLdZpVRhPBHGYY19Yi9IGM-UWkFP9xcIMEmZgYiCW6VfnalGiLbBjoobK1t2Ekk2FXe1Bm6c33hn0ZAU3RkSzLgLx9wR6zvxsv_Lt22KTrn9BZq7otizF4KZVX9OfIxIE5HjoM9ftAc14qEUQXMd31vi87NCCr-aJsritxeK1sHJunaaCiGNrMHRIbT7LD68_4GWCunw8yB73IGHRrkeCxZPkAUPB2H0TTRZCl2p7G2v8stdHnXfn5a-zUDSznPFRIbvIqfP6ctm5XuqKT-3JEm5cYDYY00pvq9ptbWDC0a8dE8cYyiapoACFImZjwZyc8MzeB3YakOJv6-4O7qt8m-O3nxTLWPIsWT09-D6jpHmN_RD4eboI3Y-G3U2c-r0uneNX6k9ZstybRqg3PGw9zpXd7YehCWS_V4ttleHr7H3A5sbQbPlUQ5XDuNO_bn4AIgyzwXMGgl5Iz2RLjL7b2mBA0wpWafnnPG6WVtd6pq5Ji_naKqew-3aWVPXQTbctafYMGlhl2uC06NaG6Ve6E290DAXeLdl2_se6C_7R9sdAkFwci-Nc=&vjs=3&p=7&fvj=0	Boeing Intelligence & Analytics	Crystal City, VA	Expertise in data ingestion, data transformation (ETL) and data modeling. Develop, maintain code, and integrate software into a fully functional software system...
C# Software Developer	https://www.indeed.com/rc/clk?jk=f23b938b7a41b7a9&fccid=7ec7698a1006611c&vjs=3	Zachary Piper Solutions	Fort Belvoir, VA 22060	Qualifications for Software Developer:. Responsibilities for the Software Developer include:. 3-4+ years of experience providing software development support....
Data Analyst	https://www.indeed.com/rc/clk?jk=b3fcb7dd5a17c4a3&fccid=ef02765fbe87f6bd&vjs=3	CSXPERTS	Glen Allen, VA 23059	Master’s degree in Information Systems or equivalent. Design/refine reports used to ID data quality issues....
Software Engineer 	https://www.indeed.com/rc/clk?jk=afb702c4858de0fe&fccid=bb2c33259ca0daa1&vjs=3	Luminture Technologies	Glen Allen, VA	Requires a four-year degree in Computer Science/Information Technology, Computer/Electrical Engineering....
Software Developer	https://www.indeed.com/company/CalUMS-PRO-LLC/jobs/Software-Developer-4a82fb2e2af5ce14?fccid=9fa9f774bdeb310d&vjs=3	CalUMS PRO LLC	Fairfax, VA	컴퓨터 관련학과 학사학위 소지 또는 졸업예정자 그리고 미국에서 관련 석사전공 희망자 우대 대상: 관련업종에 근무 경험 영어: IELT 6 또는 그의 준하는 수준 근무 형태: 정규직, 인턴, 계약직 지역: * Fairfax, VA (필수) 언어: * 영어 (선호...
Software Test Analyst 4	https://www.indeed.com/rc/clk?jk=4fd8b6cfea7fa1f5&fccid=127ad7b1674e038f&vjs=3	Technamo LLC	Woodbridge, VA	All your information will be kept confidential according to EEO guidelines. Position will assist with day-to-day operational tasks, including assisting in...
Engineering Intern	https://www.indeed.com/rc/clk?jk=0ec3c921aadb0481&fccid=8c649cf3d35e2d0b&vjs=3	Luna Innovations	Blacksburg, VA 24060	We seek an Engineering Intern to support the contract research team testing and developing new sensors for use with our data acquisition systems....
Data Center Facility Technician	https://www.indeed.com/rc/clk?jk=477c414cd04e28bd&fccid=4fdc840158f5e612&vjs=3	Magellan Professional Solutions, Inc.	Ashburn, VA	Solid analytical and reasoning skills with a concrete understanding of computer programs, specifically computerized maintenance management systems....
Intern - BI Developer	https://www.indeed.com/rc/clk?jk=118647f3c154ffe5&fccid=04c7c05a4ba29a2e&vjs=3	Airlines Reporting Corporation (ARC)	Arlington, VA	Perform full life-cycle software development, including requirements gathering, software design, implementation, testing and deployment....
Computer Science/Software Engineer Intern	https://www.indeed.com/rc/clk?jk=e1910051ead48086&fccid=e8f998ddd15bac9c&vjs=3	Parsons	Centreville, VA	Enrolled in Bachelor of Science in Software Engineering, Computer Science, Computer Engineering, Computer Security, or a related field....
Software Engineer	https://www.indeed.com/rc/clk?jk=5da438830f9f5771&fccid=a7fcdb896f08d32d&vjs=3	World Class Workforce	Alexandria, VA 22310	Computer Software Engineer needed in College Park, MD:. Perform software analysis, design & development; Build tools & applics based on a structured data model;...
Java Solution Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DZUKBBTKWj71lugeDP85ZHFdjkYUyri1HDmq6yb0sRNP_tyXF2V0Fk4YRMpoJZk-SygOeJOiEWobCxqfwgCmNg1geOjMPa-tutG0FGhkeXg4BArw89WTVuSgbDg01USCVvcaS4mLpjSWDhviAAr2RKO4fpp0TDOdChA1TJKuwhx8u-JrgcXCHF0Fp6ENXe8sxE5G09ATNQFXnKYBkh1NK9MZUwe1UKxVqD-hmXEM7h4KkDkkac0LumG1HYXAmcmWvJzc5BkZfYjCv-HmGX1OxkIUKJBRcZRM6TZ2SA50AuY2iHuKAR3Zh24J481T9PpQN8qfbnFGP2q2vPQ7tYVndrXUY-qcj2_BThrYvG3MgdTo5odIst-E723j_U6fWE8IvHlFbiPJT5V5rdZZCoNNK48q_KXEfn-pA-3zXZxTQYQqAWTA58782oorrQzi4cJOjJrTT4aPPMpXJPINNi1lioek8E9vg_m17I5VSgLoBo0uaXed-VpvSt&vjs=3&p=1&fvj=1	INTEGRITYOne Partners, Inc.	Reston, VA	Bachelor’s Degree in Computer Science/related field. Understanding of systems engineering and administration within a Unix environment....
Software Engineer I	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXELgAtUQhYXJPuOCgdO1_GLSHWM59IvmfGFTB-XV5Eaok2F7KN95E8dQxuJZjif-ZpYCvKTC_1berOMiCJT5vx4STsgFX-pS-WqiHG34g4IujrGK4YZxOFP1_fuYDHxYBB6tr3IST7HDca0bA7jm3bmOoEwvYReemP1uqNAZQR3V91Fh4r9wxw4TmdzHFxBShFKDsO3szNtRtNfqHHv7H2P9i0MFYkHWQ5rUb85WgyjjOeWn-Y27zBILY6bPYqpytlscLnYspuNaVufT9GF2kSwBkzq3By3HV-gtW_U5Z7vCUfpfuTNczOE3hnUb8dwCVU3CwFFK8xsc4gSdrBXZZF_DaAtfaB-0SWTCaQ6-Daz-N1uBMleDsoTER3FzAr3pIZWR1OxgClUbQHoWxsAySRQqShBZlR3V6LUws_vCo9Jw7bSkpPAQi8T2Q78ZGflOHIZmJfhw2bxzqCbJnmerraz7gVtP_eAp2J2spK0SoSK4DMWvEo_I8ZitmiNKnTdQ6mi2Un-QaDoxTOE7MFL-rPaCqtALWv3uPSbqoIgdaf2TPM6LqfWrroUZD6NgGzIUtKsihUYYHTA_IwKT7UEYgzZICL_9LM4o4PYZ1eHqY9yw8qFm_bfAGWo49shXOZuplvDD3rYdYHw==&vjs=3&p=2&fvj=0	Perspecta	Chantilly, VA	Conducts research in design, development, testing and utilization of electronic data processing software. Determines computer user needs;...
Staff Accountant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dv8d429zzlO9RtoM5CX88XQiX64nA_yoAZ_ylFe2EUnMG5pFNKJ4r4azD_EW9EuH8MbEEzFiq7rIEwSKFpSeL2Ej4up-kwwH8XAhGVQo5POpP4YuBTjmbYv7j5oA7iAE2yV75kLH0LyroF-T-4SsdU_Z8NG6CtrQ38MHkMzkRO6pSC3KxBY62E9yrPtgUHeIgJEKvlhTPHFSOTQHKaJcwG7VAzAMEJTblGO_WgrvdnQrLFic0lw1Q2j-fF35nXxPq_fl_1YeuGP5kF71qoSiV-9o0mCfPYjA7IKb6A5k-_Dh4DbTyx_8HNcX9Avl7s4zClqR3asmiSfHzVw8sLy_KHEmALUifWK2U2x66GzjWZcG7CYfnrS6hw8HzD71EuY8ELCURzbwExxtYCeU04nB5aWab4xnbAAc7BcVXfn5d2OqGrGkBCXFgKEh3x0D-O7mn8yrdAqu_2USdQ1mO-EAo64IccVj8wit5HYITDLENsQOyO7T4z3rjm&vjs=3&p=3&fvj=1	Teachstone Training, LLC.	Charlottesville, VA 22902	Preferred Software Experience:. Ability to maintain confidentiality of company financial data. Intermediate level proficiency using word processing and...
Restaurant General Manager	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DDDDkJ8bl-h26KwLbGxeBHpjf5bgrGQlNIhzTkS9iXyKrIGsMu0klk6Dx67oBkIYKdO80HIEp4NPZKjqrkRoPKsSImUB_fPI3GBXbhzGaEGWBhTS8L6Fg6Ll1NLSAMDKENUKENjpnYNPDvXoQxBYHf9tvQbDeskgu_WgkmlhMNqw2sekT_NgnOEdR5DI03zjmL3HwSVbO1kmrEqbJWQDeGekWRrA_6KTOc6JDTdQadD19rkH-bZ4YFv5gX3RDLyiePeYyVQyo7QQT1NJD6XqjJ7RcMAUFUYGps2Qfu08UWik-8oF4msVcJUVanW8re9b1znsAbomaE3fP2fm9mbktK__Rz-1KHkxXVmMtIvbQAwpDFxH4yfuiUN8WvlPdSmZBugfmlrnLJ8yq6TtjnuyrkDmLb9rh-Qf5-bqtlqmUkLhSsEpJMx1zVtqGCKnW9mXaIby3te8oERbi67xgoHCtvsxXkgtlYLjQ2tUvpbyojs7QyoAnsic1hsn_feFzQoZ4SHefOrusnKQ==&vjs=3&p=4&fvj=1	LNB	Haymarket, VA	Computer literate in word, exel, POS. Monitor service trends by speaking with guests and reviewing written guest comment cards and guest tracking information to...
Call Center Agent	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0De1Hh4SV2gi5ZbCXd0mjlKfyFAGJ95xJRsEkx3dL2oNXMDBCQYG1EmmH2TZxCF-yui3UWnAn4KZvgRtMEbVniPj7wSqPcpgZqPTzz7uLM74r6xptxrw19GVSc_0wFl9uFKehsiPzB4TDj3OeVFUUG-BWkWTy3oetNtZ7UPKv-OYqyhql0bnfFYg9IY8NJ0VDePkPtbivGl_ziWuwSOentkDgsKZxqq8iQ3De8oU-9eceGab4cRrUioFQdeH848ySuqUoHW6kcedIBkX84QC09YEMeL4NGs3K5kkGnGu6o9ySFEDoyFqSr3SmVAK7C3rSqEdmUOFgO-mS4ziLYtgpY26c6gXMQuTNrNSDpk9Vx_yscBLMDTgO-Q4DotViulDJKlBNQlH8VSRBo3VRI8-11TmiDuAdArR5mdhmYRvrAKYqv5891GTUjN4ukzG7TiFUOtR075u9Z2A6JTTEJxTfHzbZUv3v1kEy0wBY3trijuP7ho_NGV5xsT5r2LeqCURzaf5ZYvuwWTi_YlNYSMD3rPbIl1kIxQgHVAZfMyXQScBJicU_nMPKDzxtJQkxbiFtnlPtvfjcP6lYRK-QWWg1A7p7f6sT0eaIPkWpZHIJRbILv85gGNu03-&vjs=3&p=5&fvj=0	Virginia Tire & Auto	Ashburn, VA 20147	You can efficiently multitask software programs and phone calls and have top-notch typing skills. You are a product knowledge expert, constantly seeking new...
Associate Editor/Squadron Communications Liaison	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APNIsHoEXcafmebE2CBqzgvPCHT_JkvpP7rnUcf5XSJO6YOiZ5jDQG0RsELCYiXcaFqruttyy1kq-P6VLYVWncOeuu8TXSbvewNnG6iLnmcbr8GoiGGqkN_jdP2pLX0G7i8LiNaCz-L0o7PuhD5g1DhBR5SBlEPEr5W369TKLE67TsyCe8Zk7l27VEJCiR6OCE13WqQB4t6eqsIQYezqikvYe5UqGSkr-FME3h5wUTxjMY4OmKtMnKpU1yG5LfFk0_p8JC6EEU_UXXRiv8oioaa7h74fnuLm6frfe6UAUtnk2WHzeSgh4dUPCaNBBts3JR34UDiOIiEB54xA_no4akI-19GlLEQfJjy0FZNfBFDGphPZFzX2_aLVf45JLYYWYDBxD2qxBMLEB0e7FlwCQhzrNvkCM1cBx3RwXCS9UVpQfuXjBaGuV_D-TLkZ0SHOvKoXWUOogjFJSI9vp3REocTRmzq6jVzdDOz8x1xPHkJJKndw-t6x_FoR-0Q8G80Lh6tFXqfi1UEU0zLOdRU2jt-kepONE32tQ=&vjs=3&p=6&fvj=1	Marine Corps Aviation Association	Marine Corps Base Quantico, VA	Conducts research, gathers artifacts, and data for future articles. Assists with all print and web-based media content, both written and photographic....
Driver	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AfA3hSa1fogwsk_Cnf_sD52if28xQU_er90400dsm93G0jA8e-Y0y28DzwOKe1MVQJQC8bfaTc29ZJccX2BTo2j_tBjHpaxprdFWloYVjy4viKV0inbGn5hYQls9lWwDDTSm-umtMLPpv567hV3-D53rUBluVwn7LX6_FDmEhc1fCP2t3N7eEEdSqSfjNlPsEOHbzEBr_mw8EKu-PzMKW3DDVkWWMCeD0KNu6F4lXEtoKn0pSwtjhV3kY5SzHGAEOn8LBjMiKFfdsC_vHaTbnGO7GpsMs8TyxjeOadeBe8xCpa8_mIaK_nr-rGvZ1OGMCNp3ttvR7c_GQLdH652cTwmRzTtVE3R0CHc26YaHHhSrgjyfRrGB7HoPH0_vybdR_wyoObEwLCdGlDQGtjL_BxoA0HRW4IqAfYIkNUYveS5Yn4zCkhD3JQeBC1KPHMwaHVxiz_OGi8gk6VFa8M7h0wEzYrh8Bgv1k=&vjs=3&p=7&fvj=1	A Fedex Corporation	Fredericksburg, VA 22406	Qualified applicants please reply stating applicable experience, desired start date, and contact information. URGENT NEED FOR DRIVERS!!!...
CNA 7a-3p	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CGuKy76dVYsZYej8M54H0t93WH2aM2zlTenROfj40ZOjY0vbVPqAZrOI9YJlxIhDRRwVzHe0o79QrHYHZYrR9EwMkrjsAbSPFbbLndLedwQUoz-2hvCCU_J7NuGt-cZvBxbnzpTXkiLPynWbyKDqKIUbnKHdS6dtVE5h1168vZRtB5hm1XzxITfN2ofRHYlmjh-Hrb4YTvtwGcslzN2bNySbRuHmZM-1DRSgvKThPbt_S08eHkItPP2vc8eMuOH-Bw2CHITfcviflyB7sSqgyllodaJWQOQBbmLERCh9xoNgD16uf12S0QXlzsixNFJ_K3sG7octHlodYp78kaSG1VC-SoHDuqp1LjfmCZ7eaFCocbLXhpA8gyZlx3uAWgVBUzrHBFcb92e3je3wxAfgumHCzY7VYch8CMoy-QqGUiPWIKpRy2u1RyMObsycGDc0PU-6AhCzMB62NpZSc-96ASyeNHOT_bGRooZ1bK9SElhMoPhq8rs-2U&vjs=3&p=8&fvj=1	Culpeper Health & Rehab Center	Culpeper, VA 22701	Culpeper Health & Rehabilitation Center in Culpeper, VA is seeking Certified Nursing Assistants (CNA). We are searching for caring, warm-hearted CNAs who are...
