job_title	post_url	company	location	summary
Family Support Specialist I	https://www.indeed.com/rc/clk?jk=6cfb723a61528b2b&fccid=006f6a9bf735cbb7&vjs=3	Commonwealth of Kentucky	Madisonville, KY 42431	Enter case information into the computer. Learns to operate computer terminals and personal computers, prepares and maintains case records....
Tech Specialist Intermediate - Information Technology	https://www.indeed.com/rc/clk?jk=7c74b272d03905b8&fccid=6d4f607d4211af63&vjs=3	University of Louisville	Louisville, KY	Provides information by collecting, analyzing, and summarizing data trends. Provide orientation and guidance to users on how to operate new software and...
Software Developer	https://www.indeed.com/rc/clk?jk=0542bee9f59fcafd&fccid=f9e3ea7c39ef1b1d&vjs=3	Breakout Operations LLC	Lexington, KY 40502 (Reservorir area)	2 years or more of writing software. As a Software Developer you would be working on our design team to develop, support, and roll out our games and experiences...
Computer Information Technology Adjunct Faculty	https://www.indeed.com/rc/clk?jk=0831de9194205815&fccid=d5c8d10e359c76d6&vjs=3	Bluegrass Community and Technical College	Lexington, KY 40506 (University Of Kentucky area)	Part-time faculty are needed for selected day, evening, and weekend college classes at a variety of campus locations and are paid at the rate of $725 per...
Customer Service Agent: Ticketing/Gate Service Agent (Ready...	https://www.indeed.com/rc/clk?jk=dc99e3298de554bc&fccid=af0caae05772d1fa&vjs=3	Delta Air Lines	Lexington, KY 40510	Possess entry-level computer skills. The ticketing process requires the use of computers and agents are responsible for all aspects of the ticketing process -...
IT Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByKgfaUt2a0DAGdlaW_nu5zFiV6Iaxo2LDPRVURWTL-lObsVTCDKWtWv8rsPn-QdRIpV1hLvAzC7_AciexZcdxjx54_aW2-Ivw2S3DYShwwSAY9ylc4sneunb5Ebp4RtlK_JUulu6ikJlAg-4WF_hP-8DduQwXnl1OJIqddrQ5SwKhrfdUABSLzWh0HKDpvDHf3AJaVlfXTqOhNuJ4Uuo-yC83pX0UsU69MEsJp_rKj9g_To-TVoVmogwl4oRgpMoRpUC7UFh3cx-PlCmJfItfhGDjFY26U1MlU-55Y1ZaBprfpksRSLxaeNzgxGIMihb_0Yi8P0EX8Mt65vD3i5NCLFOHDOf7C3__3KRrMZQaN45jnkMP4kGUqHpgcKWsWeZiT0i4WaXn6_PagLBuI-IerT8csQ28-MZdZGKHYms7QMTg-4445oHSkSeypfmq-xhOATr0T1TOo_CrZlFQBpq9Xp6L9KCPXnbolzvNUlw2NO8BanN2TuqL&vjs=3&p=7&fvj=1	Tarter Farm and Ranch Equipment	Dunnville, KY	 Working knowledge of LAN applications, software and hardware. Provides recommendations for updates to software or programs as needed....
Data Architect- PeopleSoft	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0SdH6yL2rzzewf5QfRnT7hzzIX_uH3mMhpehMysR4yQr6p-TP-6uXUgBhJFhZxtpqnoTYSe1NP0zA-Zvy1ZvptfOPRMCraPqWu60Yfc_5td8ISvHZ8HPBMdYkZAEp9xlSyMa3Y49iJ3k3WuxSaatzwhYcZ6p9qWpECbgmAkpJsdcEfxme_rcBResyd-yuPhp8YnRqcfQklr0aD5HpksFgzR616V6Po_OS9AO7fNy53YUQP_nXoTSJWuy60NfwqBqvyUOa3f-MA--peAPMX1n0qoDmi0El-Im187uXqC9bcAP95w4Fw4KigqyynmX7LgdzoLsuCzYnIZ_wR8_JfoqHtTj6eU8_FD2WG5YRtVRE42-pjJdRqFJ1_PBtCi0yvxIW7_UalbO8Q9Y_vXZHI618ded_JNEwXeha399cxS5qlYuIix4a8J1wCzmWvcWdhNS09ZwFHMdsyG6DeQjjpdx__AAa0URHX0MnrI1Cijf8mZ2T2yy8WbBL&vjs=3&p=8&fvj=1	Centric Consulting	Louisville, KY	Previous Data work with PeopleSoft. Setting up new systems and data feeds. Strong Data Architect with Oracle BI or OAC (Oracle Analytics Cloud)....
Junior Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByfrKBJy3pjskDa9MsvZIqFuPU_7v6NhucnTCknLhbLEX6o_wDqJlqkE9KjNTjISPNnfbG5pQSGukkj9mFikSqUKGQbQyLkiniZlJ6cIReFRg3PS9G62IV3pKDGpQNh6bM6OYTSn6l66GFwFvh5668-izNOQygzjf4cwaL2u8spvxZAyTVRvhH3tD6LFOWfK9jyY9X9m9MBpdOEieMsw9gE6U4yy3gVnM0BZaxB0cxBrNVrKR-AxS9HofOurI_oEsKcHn6ER8kNaZ8ItlODfcrY9thf5qJL-FBufQtIsuI6DJxuimP_xRplL0fBN1691cwbXFtXRYZpoZ2vnujTxAIal2skbuEnEvfP7jhA0lNHhgJuo625CGgTM6IIbcSOHUAOPeFv-ygt7yY-g9-72MXoKZVPbVCwy9vCqyoKv6d7R_vf1Gvy5qi84Y02ZpHSQJL19Ps_48Q1Hq9niGGM0z12ibrpshoFcWnQUGUSJf_2kvkgGYTJwov1w1Yy1uxJaY=&vjs=3&p=1&fvj=1	Webbed Sphere, Inc/Six Hogs LLC	Corbin, KY	Design, modify, develop, test and implement software. A minimum of 1 year in overall software development experience....
Software Engineer Associate (Operations)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXELgAtUQhYXJPuOCgdO1_GLSHWM59IvmfGFTB-XV5Eaok2F7KN95E8dQxuJZjif9wPISEwGXXyE2KISq9sn4c33GRQYRxYK5tC1HUEXmLSZ3RTqSq4eeGM8S4evwni9kmijTLVsXUsyN94GAUKqQKnIzyniuYT5elGspy_FRPpFocOQoWisuFmiKiiqNrdyYd1Y9vmUeEfIyuBQKIdlD8eiAJQraCo8_cGOeJuh28D1yDzasNvK9Tp4PnRJWc8fEjQZ80UdjfgXoVY7EqPQ1EA6uGCp7_2T9bLZu4fhrE9AawYlThjjVEml27zR0D5Uwgq0oRMtC-6zkAbrIPgK57ixiNkGfkzNFhotWTGYqy3LDHxxwo0FIXlkEibmFv-p_beGwaAqga6nJHT-b50UbzWR5KjqSNtGDbANKwhYCsspF0bL_vtpG9jqP2FdviULUFpayAH76Cf_ntoEv9b9c-UdOmxrU9g1cKPsAXkfzQWdH6mbX8spAqON4k-kGAqwqCOE7_H77dm43W0DZK0T2Vz_BvAeYDYvOAsgBhz9LPoZFoqyznN-9d0o7O3Gq8XKPTfGLEjnEq_zVIW4DHyWJ81tFMyUYoLVwMAYoR7vI3Cmaf7f_zNCpV3Tiv8rAEtsvoKdy0PXnlnw==&vjs=3&p=2&fvj=0	Perspecta	Fort Knox, KY 40121	Basic understanding of modern software design and development methodologies (e.g., OO). Applies company and 3rd party technologies to software solutions of...
Information Technology Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AWqWjtZ6ReTdlR7kAT2UnC_7ChhVcmdo2qhavYtLhjIQCYwS9rdGNDKvXYQb75_n3MA454w3SrBWkRoBx11-xwyvIm4GcUEnH6h_4kD4QomXK1d8FJAGq0PL0w2fuM6_vXE5gTgTnTkf_dpXiHczVdI80KlBzz30JzwuDmQfUBvnHTsrv5ydUiFJMJgcohfeFp8-EZfonIq3jr9d7GmBw2B-vbJO26T7yPlw0HEX1PblFAGlJor_8E_MJ8MxLRHKkEwZBy0WZR5_rc_i09JZXSyYM-73MzNzzyocHZDhDuvXrLPKrZOhOYFb5hanIjoI4ON_QqZ1-kK3c2E_YYIedtW2RYfyzO2JAC3NQt700Crwo_uERXTi5XirK82fZ5YgtSju9rt98B1EnnfVS8d9WcHWnIZ5DGvvCAHyaI4w_xibWHl9XIOSI-OEJTlF51ntCPPglrYSLRHDVt9ulsnN7IMcJtM1XadS1xxNRkalF0PzOKIfBehL3SaUQ2eZHI-1g=&vjs=3&p=3&fvj=0	IEM, Inc	Richmond, KY 40475	Information systems include computers and computer local area networks, internet and extended network connections, electronic security related equipment,...
Computer & Network Engineer (2-5 year exp req)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BuDpeQgKmJvSnob7UreK_OWGzjdcsBVXrMbTekshF8upZO7AR0Y0sySRv7lqGFzixu9NnYfjqKqnlp-nLUDqfup2vqpLj_affvmTFD41f7cjGQlrKJA8jtGRqafsaByTpeFP5W22gajVWgXkA58o5rXP8R0Ek8XE7dWJT0_iKllY9V6APT4vOvUy1dtgpGGTogX5m41nwI4qI7A-4brLrPbkUhbbkbW9bk2xMPBOaaauTglyPqm5C5ZqdELIyqeP5s-lYiNBpek4H4_V1XW633ckQvyILePN_GVW2lx6WGoVW9TzW9Pqk5PZiJQ4Yy-9fdLcy0U0VQfMXARQNuhQo8shCP3kEn6DdtFD5xlfnco3FspGYJI89bVACOaWw7IXZhP72Yz6RNlMedWyyKO73S0NRpmqucBGGWcw_r-tk107dTdQOJ7ke56fhS8KQGyx0Ju1d_9FVcG8s59-i5ZBUjmtvtUxgFT6yQ1qbwivcuVSxO5Tpkyn0CY2VdKQvO57nWbNl0cytqRbSrPyfwt_udz73b6zw5l10=&vjs=3&p=4&fvj=1	ISTT, Inc.	Bowling Green, KY 42101	Hardware and software maintenance. Computer, server, and network administration. Data Cabling, network testing, routing and VLAN administration....
IT Systems Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DenCXal0d23GdskX5UfdeaFyf0Vzf4yBMbiYmoTugSBYlukMydp3oR67FVhxbVzqem6x9jSobPaqLGp5WVApBddialzKgdCv87EVP7r-cGg9hnk6ZWHtONtSppFv3ZGegIsZzj4rU-Q6PI3ngSmpYET5HpRrZV8FEGMgJhnEk7pOiSxOTm1VsHgULbtlH_w0v0Iauv25z-qqj-nVOyMZrPkl0v8BdaixhdkLsQwjipUfhIHyMqR-_VWpA-ExFRP1xsV3XUdSkCMSrkesCCnR7gkU3JVM2ayahHK3MHhYui2765Z5CyouYFcUYwPWLdI1rtKXhwTXyEYMvKb3zB2FRCi6hatm00Wr_iXR5fRzk4JCpPPcZIPsTiUhHn_JPsk_vfQh1V2OhT40HAinEdTpO_UkMV3CH932yzI0_Suoc6bvulwVwF9k27obV4re6D5rafXH8c2RcPk4TWjepJ4iTT7YfAFs9rzb2lsSw63Fe7vrfQnnVJ3vWKGLDxHH3UFNw=&vjs=3&p=5&fvj=1	Arts Electric	Frankfort, KY 40601	Ability to provide tech support to company service techs. Designs, specifies, configures, installs, and maintains local area network hardware, software, and...
Operations Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AUnHCxQOKeYdpGEWh2z1Och4Vh_fR5fMG3SD6G1hZBP_zug6wixKXtsiLZgaQTCHOVs93oxEKaFzn8BUdnvANjeYeeAa7EM_O_D047TAk-oySQQzT8WziEOPgDLVwDXyCFfoJg739ZxVsmTNvSxVclFjGisUFy5XOFDBjLa3xtHaIGsC8thKOcpWwYDVQbp0lWBShOvVg0eh6DblLjivH1nmDk-KO4BM8kyAWYkwbOf2YspqLZSnt_Vl1T70PcCflCR9YIqen7HrN126IBqvnCyxW49QzhAWfIkZ2JobyFfOpySr8DGY3-neIr8e3qZbhb0WozgogpDOKNsjZ7UHTCx-8t0FiwWPui1WHB3lrJyFdtsWXuJeEyfPNOPcxeFX07DAGkNx9bfhsMGuEV7Vp1wtXaX-age5dbWUKNs43rujDzzCVdsT_20i2mfbMzWljTwe34At2ETnE8DPWsChNxI7iV2UA98Cvnb5n8p2AxSzoDYb4QW1P7&vjs=3&p=6&fvj=1	Marmon Herrington	Louisville, KY 40223	Operate production line machinery and computers. Troubleshoot production issues and communicate with engineering regarding machinery or processes....
Courthouse Data Researcher	https://www.indeed.com/company/All-the-Leads/jobs/Courthouse-Data-Researcher-282d16eaa7f17eb7?fccid=da701e4cf66be4e8&vjs=3	All the Leads	Covington, KY	Otherwise, data will need to transcribed to paper and then entered into Excel via another computer. Compensation will be paid per data record and your earnings...
Information Technology Specialist	https://www.indeed.com/company/Kalleo-Technologies/jobs/Information-Technology-Specialist-87828aec57507a0d?fccid=2b43151cc9a9eaaf&vjs=3	Kalleo Technologies	Paducah, KY 42001	Minimum 2 year associate degree with focus in Information Technology Fundamentals. This Level 2 Information Technology Specialist position is the first-line of...
Specialist Tech Support Associate	https://www.indeed.com/rc/clk?jk=3250725b8d30e681&fccid=8864eabab83d1217&vjs=3	Orion Talent	Louisville, KY 40201	Baseline understanding of database software experience. As a Specialist Tech Support Associate, you will provide reliable technical support of company security...
Data Administrator	https://www.indeed.com/company/NFuzionIT/jobs/Data-Administrator-14a834945ec39a80?fccid=894c624bde7e2966&vjs=3	NFuzionIT	Louisville, KY	Data stewardship over distributor-level data. Coordinate Data Council meetings; Leveraging a strong understanding of the company, IT systems, and relationships...
Software Intern	https://www.indeed.com/rc/clk?jk=af7022451fe2df4b&fccid=726def04a333ed58&vjs=3	Big Ass Fans	Lexington, KY	Currently pursuing a Bachelor of Science in Electrical Engineering or Computer Engineering. Big Ass Fans is searching for a Software Intern to join our...
Assistant Database Administrator	https://www.indeed.com/rc/clk?jk=36552748d7d462a0&fccid=43dd4e21501e556d&vjs=3	Murray State University	Murray, KY 42071	Tracks, installs and upgrades database software. Bachelor’s degree in computer science or related field....
Horse Handler and Groom	https://www.indeed.com/company/Farm-Three/jobs/Horse-Handler-Groom-028d266a77f472e3?fccid=8fb81cd15ea40708&vjs=3	Thoroughbred Stud Farm	Versailles, KY	Horse experience must be seen on resume and must be willing to provide contact information for a reference....
Information Security Analyst	https://www.indeed.com/rc/clk?jk=eb450b457de10694&fccid=1cb7da8f15aafd1e&vjs=3	Toyota Tsusho America, Inc.	Georgetown, KY 40324	Help install security measures and operate software to protect systems and information infrastructure. Help develop Information Security metrics....
Pharmacy Tech (Non Certified)	https://www.indeed.com/rc/clk?jk=959eb2854154eed7&fccid=8eac8db072b713cf&vjs=3	Food City | K-VA-T Food Stores Inc	Paintsville, KY 41240	"Food City is a privately held, family-owned company with a driving mission to ""run the best store in town."" Dedicated to giving back to the communities we..."
Limited-Duty Bookseller (Temp)	https://www.indeed.com/rc/clk?jk=5ab3193dd40541e3&fccid=178f7391f8039948&vjs=3	Half Price Books, Records, Magazines, Inc.	Lexington, KY 40503 (Southland-Deerfield-Open Gates area)	Half Price Books is a place for people who are interested in preserving, recycling and passing along information and entertainment in every form....
Sales Professional (Lexington)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DG7VDfc7GduQFzV6rrstL93R2Zav_H1eyHAy67aVq24ruOf0N817Bhhqb0eHZDHf5eAAZcFCZOgV40YG0ZkSPUMIC933QDs93STVfY9mKfwJiWQlehEnMkWuVpMb75UC4_ZJWSpla10OGJf-nxhjQJpec25Dr4sWgbUSJdF0iwPYZYNMxYnQm1sjWHGTPGHnU9YTbBLiDeR-eDGMfBClftUM9r0BhoiPSzHkVbggmR8lckcGLQkTY_HHCZc2mxVmziiJiF9vBOyKTHugjwrr_ppMPHpFb4iE8Nt9dhsJjb1cupoQNQzdztmnpL5IDFdPsZuZTlR0G46U6rfNdhR3lSJNffjdY6zA73YRD-jd7-p_YHJT8s39Cqe0Q-nJ9sytyxHC0KVEiBNrvw373iuke_A1ErtquL38Z1bYnlvwkui_jWNvBXlhEdUHQfa4ykb2m1iNmGES1G7g==&vjs=3&p=7&fvj=0	Red Ventures	Lexington, KY	Master the keyboard, mouse and 2 computer monitors – Multi-tasking between multiple systems and screens accurately to ensure customers are getting what we...
Surgical Tech, Norton Children's Hospital, Days, Full Time	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BrIwjdlVhBIKCKRkcgSjBH4gJB0N1WYZEhi_OvSmQ15hQLn3-AmwMnc0Tboz17StKLxPL60T55Exj8BDsoF_A1Z7d5ZxIYTP-2_1E_YNNOpWH_uoxFvgJGWRBOMHUPbDqf9ffjWkDpQ7b_ZViqzLAJm5NtNWrpRsOaxOe1ZB0StrtX97XGN82gmWYWJflQEAzqOp-lclO5FDP7o19pKT_U1MXkubokyH_FFRcEbMt9trekMKfxY1msUBjoK1cqJagIN3M-_hXHvtagy9iPm-Oj2VyHxS1PORkn2D01kUNre0avbb44GVai8ZHNWN1xOSe2YYN9-bj-0wXRs9sZUaAXdBW5g5CcDzPe2ip4EjTcaQBY3z-nXIoLrbyAKK9e7mXXY0iHUlauDpPXTiY6NZ64a6XfSIEWzXq6o1lcIbhXUceYTj5Fgquupw9YcKChQO-7Bk4GyXCF5RqGOvSyHm88pfzOFNIJ8a3I7bLdC6p1mYBKAN-icXFrSxcLRatoDg_fzdClxaS866OhLHAsXQqNqD57lJoitLzV5hut3a0c5EjAqOER_xYMgEwsEx4e-Yb9OKM72jQNuQ54NaurIbuv1JXM3MMcCydAwGbzuWqvHQRwAASdPIbUK0vhzQOQ6V_ert21X0RYM6bI3HZdbsVSL0JYW96TsdwOtd8ddHZA8tRR4dnNxcQezmDvGTN4jloyhTnGLmQ7S7zsuLVQ-bHST2CFyTQXymAF6WaKeYW_3msRJOhb61ISF98_isOyzwqA9VE3FFJQ4jh2ddGvgq6tCo0ojzxw1uo781G0it3P05InndfVdDF2BvA5VO0WSDcj3of-Vk_5Ua_mwNkpD5nBCG_sKOeedMMmPj1-T0Vdh0SQTOb_m61VR544IzL6YSlcdxKF9C8whCE6zJ87eP4ixAr3AB5KpVc3pJdS2ag6t4D1vDn_5szXYbKzBwYrv45KEyLP7agyeWIO8vGvxux7KkFNuGzemlRXDZYFQmjJKqfH0oxwzpFYUnWRQcWGmI4TL0GlwSVR-xc9AoxwKNz-LTwFUYlSSIb14I9mmzZxVYRvv2_hNHtoEcXo8Vm6eYVEjYSrqbnJKA==&vjs=3&p=8&fvj=0	Norton Healthcare	Louisville, KY	For more information please visit:. The Surgical Technician assists other members of the health care team in the delivery of patient care during the intra...
2019 Summer Intern- Process Engineering	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APbQK_4OOPubfS6unnDp55-9EGIijas-ROrsUnuleJlAdgDic-D3xs-VDX0YbSP2ezQ4MGZtIyik6yUxeVcvUgN0lGNkAEQRkOGmnbM__xaxULs02ypt0lXEX_yw-pUJkHNUNDNToZSUqRi48Q7gWx1T9AsyL8YsoFPbkBJQI3rPP9QnQCa8bqlwI0Ed972RjASFfOGPe6TaZDmRbaY4wsTwTx5XN2bOdrv4ig64hzwAeTx85gDtjB8JTZFdRipT1XG-lcRUEGArsjhrXAKMLGr18miwJkgbiAZSVW6Mw1KWMIRlz3EblQmtycvZmE0M_WLjfOa7iX4pUZ61lK-4FcoXBC3uGdpF5m6YZJArWUHAF-J3rgn5aT7-HwlglQFQHWbzLCQFQcy9wnJ1snvjwBxsNa-vtlDva0276bURkm1p67eMuWplAVau-tnwdEsQ_BAj7HxThucHSRUwrjrqLqRdKwmo3XLkjpfn9-pVd-htNr9w17IAww04C6NIxbSlu4Gtb1WraIh63RhDiyT01Iee_pgUryZ64k0eLX-C-pnw==&vjs=3&p=9&fvj=0	Plymouth Tube Company	Hopkinsville, KY 42240	Lead MDI discussions and collect required data to support the weekly initiative. Assist with various design and improvement projects....
Big Data Architect	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXt8dcjHvO7yV2EJF-ZfyyFN5sipNNihgh4fhPRx4FYHMjrkL_Vv3FLHBtZ8pdW57BQMSdylwX4HLaABu-v5VSxKt3YfYu7FBxbbx2VoaZ-Tx0DJ4jkmCAvNiSbwajllb2qrVi170IJPKqr53v1FfFlzsDjxPMe_yzApPqQzrraeKPp4GcoZdAgk7w_xJWFir-9NVi5nbpUHEOq7jYw7bjjhJmxKsYI4-CKwLL0cjUziPEpik-lNUdExjxxVkIVy6zdJBFEzm_0Mx3JrS1THGFwTE9QM9IqJJxUdiKgMFZY0Q60v7XnSWhfwFfHjEb7FG_D7w5IK9BtlMQytozD7n3huFz9mSeIHumQiS9MLNUq_S4LKUOArGVUUH7Dm14yoE8GkZSObP5qH8CF7PfjAu52qE45v2t1P5N7LkjYbcrRlnTzSkNPDtiYA9xYEGk7j3jzX5MQ6bPJam_-NO9P4JGhws2rAFvjlXdnsxXT5ejG4RA82kMGAP86l9pv2Yq0BA=&vjs=3&p=1&fvj=1	Reliable Software	Erlanger, KY	Lead workshops with many teams to define data ingestion, validation, mining, engineering, modeling, visualization, AI, and analytics....
Software Support Specialist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aq9SL-JplmLU22Gy7GXxzHUMFCQYR7ia_HqgnLD_jCeoGS9pOui2JGeK-HtqXK6M6Kz3pb2rCf-63IVepk9ovt5Wyqg_A9hdQy-TSo_9e7gqu9CRkzSJM3IAIqnKcn5GMB5Zrh69Q5mpSYxLRZuVM1HHzaJcJAN1KXLGN_28atGyBxAnF-RcPizVdd4NbFw6oU1kyWVIc37ImbTLlMSLTmM-t9DZBxWmU5cU0uHYaUt8Yk4Y8Zasb6FJHQTy5fCTniMB8gzND4DMh76qHT9YBjMKu4xqFrqpbs8EpjxVcT3xJZbPwzMmpGsQxIQOigJCmLwMTYoDu_elMYE_tNqEMWsbFrWk726UHS5B_kk2p2nUDHYfAu6E8u_BXWVCRo_UN6NZ6-oC48ic6wvYFRk5FnA2AtWC8F0_iSKD4s_tN6mdX1kid7FgLqEVl_0YMM8VpVgBptANFSGjB9a_Fjh4ByNUpQUfEY9LUyQ3_JK7Nvwfqj9Bgr8adH&vjs=3&p=2&fvj=1	Veterinary Data Services, Inc.	Lexington, KY	Software Support Specialist. Veterinary Data Services, Inc.. Normalizing data through mapping processes....
Assembly Tech / Panel Builder	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMC0U4iYVnuHbBgK7m4E7yrHroS8sEzhZYCulkS8m0TESizknd21d3QrfXNuzCO_DAcLD6h-ZCDwlyv3vmoAOd4meYxGVEmT5hhyUwFkdYPjzIeB79KqEDtys7Jvnosn49E-dRm-lbH_lNZGaexxpnaxaMsrlnkkwkj8zTRMs_jm-pz3hWxEsttlbfQtS1Ry9lwCnRNDP-BBIkEALdzvp0SMfoKj_NrmjCQPb7f7igzwU3UUqvO_JXMWfOznj6IV14xfQZFZyCz1MRl4MPe12pfRvNIaUCLIGPJpMclxlXVBz9g4GBPjogXhDg3OawfOUoHMy90YecgjHtw2hBR7AhtYgS3y08di8b-nYuKVtZ5ToClnw1w4gtUNyJVZJgktDY-9uAoybX7H1rbok5YsrH0w2Poym2YMN9mqnUX1d9_BXXmu0jgXXPVSYWYbv3agSj17Gh_hqwbca4T7JwxF0wFDUQVazWdYZ2Hat89hMOfFCFhmk5glC5OiITHiNHpNE=&vjs=3&p=3&fvj=1	TRIVACO	Hebron, KY	Assembly Tech / Panel Builder Job Description*. Attach name plates and mark identifying information on parts....
Licensed Esthetician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn2MB8KtwNpAva4TNugysbGa6kvCVeokov0Lujp6Fisi2kurbBms1Ym_qKF5apRAw8o1R_Eat3Y-OvdFCWDQzEwmaWDkX2--ZoKmwMZwmCDpWA2W06RSL-bqet2zOYlPS6NwSNBBV2QyI54DMH8YMcYDYPtNTODGMsJKYDgFOUa-kf6MhP1RbmsW7g06pmYILu58vZTJzBRP0SmKouVHoOQk2ei9pyX3XT1PJAbVOKc3rDF0XAKdGF-j_uj5_Mub41vkuwJBNcrsDyoAGRmjofLLu6IMj0gGlBxVixehns-Swf0bzwlWhOZF9TUMPQNl6OuVVcGChsp5YANmNO63TwIxydiYD4o7T0nLQ1DJDnk8wG7eO2JqAADBOa3dtaJX9EVegnZXFrxGYRryiS_rSCldaX2WbdCsXbgh8f-kZxuHoLtJsZNydadWic-LlbGkkOVgOUsLuwpaKvdO658Qm0ThdInxEiZ9D8BdqRZOkFFZQja7aWOARFqr-YPlWBDgE=&vjs=3&p=4&fvj=1	Becoming Mom Spa + Ultrasound NKY	Florence, KY	Esthetician We are seeking a highly ethical dual licensed Esthetician who values others and is sensitive and responsive to their needs. An exceptional...
Engineering Assistant	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BDyqS-0OxTsVqU8x9DlwEz05jj6OegwXwJEZt7pUFW47_8FXBLGYum2wJurf2ep7SSmkiNnKoiTq87FgXiSGWy5xKrCOPpAUU580qyNOmPVsDCf9Ery0YMEcqv1beQRJjHZ69VHcPvSqaPX8S3dGuovLS4As_2YHkhj0ZxUU6EWMt63omQggTWEVaJAtBPlHrv015SdqT_wi0iXTLu95xX6F7LQhAAeG9KWaSTHVj2xG4N8nB4Q9yRsXf84VCf6eK3otq2W9VUyeswiqRpgUtWzByC6wvzTC74q8JyQUH-gU3dhuVqy99HQy355YEevgzPB9ZsdQJonnU2XkVyc_T_bp7Z3i8iiQCZDVzqri1v66UQL4CTfcgPh2ZYUpON4TGBLd5nS-aaIeeemH4UFoyHf-kR8Ge6fz9Pw-6pSuiYJ0CE2x0ZWm55iibQmzTv_GwUWYx-1mTBUFoS_mWU4PCm_Cya1yTD8kNMB6rRy1pg_ofpVr4sZsz8&vjs=3&p=5&fvj=0	Progress Rail Services Corp.	Corbin, KY 40701	Communicate critical release information to key stakeholders; The Product Launch Specialist is an integral part of our launch operations, serving as a liaison...
Image Engineering-Administrator	https://www.indeed.com/rc/clk?jk=3c73bf89ac4cb71e&fccid=8d25321c1defe73f&vjs=3	Wipro LTD	Bowling Green, KY	Image Engineering Network Analysis, Telecommunication. Key skills required for the job are:....
Aflac Relationships Developer	https://www.indeed.com/company/Aflac/jobs/Relationship-Developer-662593c4bad76b15?fccid=8e5dab8caa064d1b&vjs=3	Aflac	Hawesville, KY	$3,000 Bonus Potential While Training in First 3 Months!! We are seeking a candidate to fill our Associate position on our already successful team. This is...
Student Organization/Activity Assoc Dir	https://www.indeed.com/rc/clk?jk=3638a925c9aae7f5&fccid=08f0dbb5cdf17d24&vjs=3	University of Kentucky	Lexington, KY	Sitting at computer workstation for extended periods:. Lifting, pushing, and/or pulling objects up to 50lbs;...
Computer and Information Technologies Instructor (Adjunct)	https://www.indeed.com/rc/clk?jk=29f64a7e53fd61c4&fccid=f0401248cde30abd&vjs=3	Owensboro Community and Technical College	Lexington, KY	Owensboro Community and Technical College invites applications for part-time faculty in the IT Department. Duties: These positions are temporary positions...
Data Science and Applied Mathematics Intern	https://www.indeed.com/rc/clk?jk=fa2c9d83d1b3061b&fccid=1b73c9e1afe0fde8&vjs=3	River Road Asset Management	Louisville, KY	Mathematics, Operations Research, Computer Science, Engineering, Finance, Economics). River Road’s Data Science and Applied Mathematics Internship provides...
Computer Technician	https://www.indeed.com/company/Blair-Technology-Group/jobs/Computer-Technician-fd4b614dd85ff63a?fccid=ffc0223a1f8e7a6a&vjs=3	Blair Technology Group	Covington, KY	Performing basic tests on computer hardware. The primary responsibilities will be to test computer hardware, add components such as memory/hard drive/cpu, make...
Data Analyst	https://www.indeed.com/rc/clk?jk=ef36dcfc38a40036&fccid=f0bdae477b5bbe76&vjs=3	The Rawlings Group	La Grange, KY	Bachelor’s Degree in a technical field (computer science, data science, engineering, physics, mathematics, or applied sciences)....
Data Analyst Intern	https://www.indeed.com/rc/clk?jk=2b511a47e5fb082e&fccid=ea70eac78914b397&vjs=3	TechStyle Fashion Group	Louisville, KY	TechStyle Fashion Group is currently seeking a Data Analyst Intern for Summer 2019 . Actively working towards bachelor’s degree in Data Analytics or another...
Tech Supply Chain	https://www.indeed.com/rc/clk?jk=cdbc85a164bd2aac&fccid=ef5000d39d89741c&vjs=3	Mercy Health	Paducah, KY	Supply tech that stocks medical supplies. Thank you for considering a career at Mercy Health!...
Service Desk Analyst: Full Time (1st Shift) 40hrs.week: Edge...	https://www.indeed.com/rc/clk?jk=199017dd52a4bf2e&fccid=55eb167a723c1dbb&vjs=3	St. Elizabeth Healthcare	Edgewood, KY	Associates degree in Information Systems, Computer Science or equivalent experience. Associates degree in Information Systems or Computer Science or equivalent...
