job_title	post_url	company	location	summary
Data Scientist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B4E74UFMpmpYuJVK58ASfD6fFt_cH7WYtrY4oCPlqENo87YHNTaT564sHOv5769uDGq0HdI_UINgU7Q6bf7yMdAhVPYoqH5jLlwy0QD9Ci2p3NPCDkNRPZPa1r1OSD7UazUydLdJqdeB5IAb54MC0AMcCVr9khBEM7O17Q4f6_0XAylXPcDwQrr7G9K2kg45_nXSsZglIiQqQhDomGFQmacpBl6fVL5Ah5vsA8eL7dqnyR_R0QOBTI68lXwRyleYYQEMSi3LKakancJEO6fgqku4Ly3DR50akBE7xLIBs52iAqcbjKZYKSSRWGTVyPTNn2346tdL8WYi9u37gKgjkNE-0TO2v5JYtgrukOCOIWn9VOabiUO8vcH0EOVAZjmpyRKrsfV5Zw8BuT5419hrSKdCdYRJiOIQPwzbAdgAwTl8rwDJpsbX7BTcGxfKTKbt9rWQW7KBqkm3XTupOvaXeycJj68WQxd7gPfgmA-hq5VKuxjlLroUwLJoTXPXkKWuK99Wtk0i6Gj4Rr3t_PkPtQ4Nyc5E4OdJLniCuZWTRzPcT4Ewlck6vjl2_3hmLUBG7vNpYj4Ayh0w==&vjs=3&p=5&fvj=0	NRG Systems	Hinesburg, VT 05461	The Data Scientist will support product development projects that require a solid background in engineering, statistical analysis, data comprehension and/or...
Service Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_sX78sY5ALBSI5c3yxdrDS-xMZl3ZVDTCox_zaqGStpIq6nKg-7rVjyKqREmvv5zHW89XT0_aRZAzeBVXhMJ0kWDFfIFMWdYUbfmQGcxXoaWZs3eOBV8n1fLOBFADWbwmJdnUmma1SwJmaayqXWEQsqQiyls762pGpdHA6kUWseXVN5dEpw_9PfHY0lbk7mznizC2It8HCcs_6hBqeB6q97lROV86sUkpER8UlW5YKwu5o-L9ih5zIBzm0wP0a1Es3Szmt2wHGdDwEpnxs7hSP73xkG9fbOTuRK5RglKcpTSOzgei7SvseJxjYRWQHkRebSSdbTnfC-vOquNJwUOXbTaRBKNbAbErJKp4iGhHAFK2Z-zXOBKYCAQh4gkDxgwfYO1n3CiT-TUKVqWxQaqDgiA_DOC9ySDqqU8-XB6lCf_ixHyZP5jL4PCT3xDGIxNAJ8gmEB_gimUzp_QrmoWCUw9aR8kDKDeisY9KPm4wu1WMOeh4Rz-KyWTTO7ALZOU=&vjs=3&p=6&fvj=1	BROWN ENTERPRISES, INC.	South Londonderry, VT 05155	Basic computer skills. Service of electrical starting, charging, computer control system diagnostics and repair. Brown Enterprises Inc....
Utility Pole Inspection Foreman	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DLjr-BNmyfoOmwIsY9gTK9CEB5FSCxDjPfsOeHxugYHh-afjkjr5u4z22CfpYApxF7qDfVGKS5gpaQXN3I8HyLv12wNJwUQ2TOciBB4Z3VQDFfCpkwApcgvTkiBSesIuHBLvg8p5wQCD6C2vu1pEiqYUJpAYEXL3ea-IzN2fI42VgoNedBwbajRaVyMc52H-zI3ufHmcl68ij1n74ZN-UmZKIq7XopI2A22WgT3uJGquvaJ4UbWeDCerrJvtaTnCW4KpQXIXEE3l6jBEL5KKKYh7Wj-KSOksTxZXjIX1SkdE_34xS8bcKymFjyjhCtH6lZYPTRtIheWpbgs93ozqRlb7fmPJ5hVD8-5K8EEqXTICdt4X3LgbirsNGwH-XyZspBceHLmuk2ksf_SJTDdSHD1zRFxyYEa08Tmlkd0j08juI_BDlNujK7nDBpwXXiD3cDNtkEKB_PicGzNnvjBjWBhK7oIheARy8xT157lNUjKhmhG-HNxnSyd6-aAuqwdR_k_3iz0TvI8fjhYOb00cnAoc_-80lmZhH1C2tJOQbJX912fxL1JGE5izaTeysG2X4=&vjs=3&p=1&fvj=1	OSMOSE UTILITIES SERVICES INC	Burlington, VT	Collect field data and maintain daily and weekly reports. Are you looking for a career with excellent advancement potential where you get to work outdoors and...
Interventionist - INCLUSION/Baird School - $1000 Sign On Bon...	https://www.indeed.com/rc/clk?jk=9d78ab1b79e5458c&fccid=1fd945ea6f0b4855&vjs=3	Howard Center	Burlington, VT	Document treatment data as required. Students engage in academic, social, emotional, and behavioral programming to develop skills/strategies that will allow...
Host	https://www.indeed.com/rc/clk?jk=0bb03209c49075a7&fccid=69887a18edd6f1e2&vjs=3	Chilis	Williston, VT 05495	Discounts on items like mobile phones, travel, computers, and even autos. Be A Part Of What's Trending At Today's Chili's....
Office Administrator	https://www.indeed.com/rc/clk?jk=4026b1694e438d64&fccid=b0de716da0e8f2e1&vjs=3	Tecta America Corp.	Rutland, VT	Enter data into company software. Serve as a resource for the division manager and office staff by providing information, answering questions and assisting with...
Night Auditor	https://www.indeed.com/rc/clk?jk=ffb5c6f9b1aadc6d&fccid=3cc9c007cc61bf63&vjs=3	Burke Mountain	East Burke, VT 05832	To perform this job successfully, and individual should have knowledge of Microsoft Office Suite Software, Point of Sale and Property Management software...
Process Operator	https://www.indeed.com/rc/clk?jk=23d128484e67a2f1&fccid=81c5aa94f4595406&vjs=3	Perrigo Company	Georgia, VT	Operate and navigate computer and various systems & applications. Computer competency as required for Windows Weigh Ahead Weighing System (3WS) interaction....
Part Time Store Associate	https://www.indeed.com/rc/clk?jk=a6d1c6c25e265792&fccid=419801c05606d650&vjs=3	ALDI	Brattleboro, VT 05301	Collaborates with team members and communicates relevant information to direct leader. Upholds the security and confidentiality of documents and data within...
Operations Coordinator	https://www.indeed.com/rc/clk?jk=bb2d211a615fcb2b&fccid=42228107c4e733c1&vjs=3	Country Home Products	South Burlington, VT	Understanding and previous experience using order processing software and shipping software. Ability to define problems, collect data, establish facts, and draw...
Operations Coordinator	https://www.indeed.com/rc/clk?jk=03ab716ee50fda22&fccid=326eac5af5e3e130&vjs=3	DR Power Equipment	South Burlington, VT	Understanding and previous experience using order processing software and shipping software. Ability to define problems, collect data, establish facts, and draw...
Zipline Guide - FT - Summer Seasonal - Okemo Mountain Resort	https://www.indeed.com/rc/clk?jk=3851dd68037f4d2f&fccid=af95ff2f9c48b702&vjs=3	Vail Resorts	Ludlow, VT 05149	Responsible for leading zip line and haul back course tours, communicating safety and other information to guests, proper use and implementation of equipment,...
Emergency Services Program Full Time Instructor Position	https://www.indeed.com/rc/clk?jk=8437f8a4f5d65f86&fccid=0357834a269545b2&vjs=3	Barre Supervisory Union	Barre, VT 05641	Holds or has the ability to hold a Vermont Teaching License for Emergency ServicesAt least five years of work experience in an emergency services fieldA minimum...
Systems Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D7j-Q6Z1HOOnxQlzeyP469K-STR1A-JTizqMtNikuw8u4VROhhMmgQEJWehVllGQhBfg8mPFtlRW8J8s71uFgXTVMuYulA_oUsh8AkLpPJZmzllLf5dFn_mGfCqVVkIcUwyc815Bygu-Ykv98KVB_th_ZIwLpmGy6JO3tqEwepO-zQWg6pNfTex7VJYPXLVmTSVLQWXaA2RZmB9DHoBXky_INNwOxIvMpczN43ylNQdRLPVj9TFh5K8wzHZFdr5R47BPF0ReaZaf8P319fFXnWa4KhVLxbpAhomPyJqqPzj2fw1iKdBa7ryrdMtoS9h21poaTafqU4Ak9rntv27v5_A7ike_N48SOgPXr2Ot5IBIazt2t_sjQpQ-38kYeWkjyWq_qXQ6eYLE387Ht6i3xnovgisFnHK_4EdKm1oOsbGxqChKIwVt6nmQQvnNmi-dni1ww_dV9Pt9b0_I65GKyIPXHhtTInLPyWkeZ1bgOaaFMsqjq-DDEV&vjs=3&p=2&fvj=1	Koffee Kup Bakery, Inc.	Colchester, VT	Mining data from SQL databases and developing Excel macros to manipulate data. Troubleshooting end user hardware and software issues including slow response,...
Software Engineer I, Core Domain	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CNTaigg53tgKMQQsjdGlhApYl6RSsbpQl6QWYzGuod7yL3_fAuISilklaDBe8YIeO3LxapuCJblOkPsLvMdk69eC05kJ7oXWDzO8i8TzDOiEiEUkz9BoHxIoHA1hmk5nm20ZHwMbcsPBSxtZQmdaAVGDuINy0kYDOgasDW4Ua3n6LcF0WMgHHODWoyCJHIZrybFBmUlJu7ZZXoMVYgZNM4i3e3kAHKJNbeEiysB8wBwNzPNWbjLWtvRoI9UE9vNT7RHT_lBhQ9nJEii_1yTbRoXL00YsNWBsk8Qtva9lt_TbEE12K62cZ8j99mcAVFAtm6qAd8fCw3PMRnIzjnpz1Svw0WaNDOZx-mC0Dp30SegtibdCl6DeD6vSmzqdyuDK0IYqwCxXXtMXZs2_waIdy2ePYYdV4Y_l9NhdbPiborGvrsVntDk0jRcLfB7vXeJtqfOMa9cG_NzTaiTLJyl3PE&vjs=3&p=3&fvj=0	Cox Automotive	Burlington, VT 05401	Our Software Engineers are energetic influencers who thrive on designing simple and scalable solutions to complex problems, and delivering leading edge software...
Paralegal	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-JF-61ba3pWZ_HcUTEKQLeeup4etcUPMdSvonS0nm5DuWufcfKgL9tnkvQH7QYT6_ltQ_ubP3qPuYAjxlesEVAjsrrQYlaShCWgfoDdvIevM2xyaT6x-ljQrmnhBDtlRwGiXybbn7wyKqZrD4Kn41hLfhw10F3bgWD4gWxMz5zuLnTXoyQKyUTLhDGCE6nIebsIiwAc55HFsfXguGS_Uh5I8x3oVQKPcWR_DPgCY-g_TlypHs88yZIMxB3lu6gmqGStCKH-YhxVyTHEZPprbh0nemqZwf5Ah4Um8wJrqiBB4Cq0MiO9p5tc4KC_fV4bpPTr5cx0RnRWpZCodjL8qPKVCmCQRNPxm3BVGA04juspYB7E3OGasL42dH6MfSMD9vXSsWzGUWbYvgWww4AgFqio1qvHd8Xt8SFcnzeeJakhM1nH12t53jsnGHRbf3M1ox2PdgnWCJlk_VCUrfwepqsKbdeCn1tAYVJh82h1YvYg==&vjs=3&p=4&fvj=1	Stackpole & French Law Offices	Richmond, VT	Applicants should have great attention to detail, complete computer literacy, well-developed interpersonal and communication skills, the ability to manage a...
SERVICE MANAGER	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AA3KFyRY2m1w0Ejwc09rU8jsBZu9IQmK4YlS6xSz73lkq2vaAjrmB0IVzQjAJ9iow4uhJK_yTgs1Uf-vsSDyRPfSf54pdgkaxCdlG9YZNsIyZRPxsOKVZbjHDZbXPvqD62kOEvMBbDRGKXlTk7AK1gW6MqY6wUMR1MlOf7CaCEkRKqh4e8XOkOgXjNLxUBKVgCmu0pXGHrRLh2SniLru6XZOMgWulNDYtcuOo5b9-9zgAEaT9VOCtbxdt_n3tWYhvev6-p7hWmLQSgUppsfRq45-qTC476N5NucyFWWlVq9gF_R5cCxKJ1D3W8tYQADMjJ1E-wcrYqyl5dfvLS3v3QY_gt0lQcV8lqqB5cTCzIE8vlXXojQVu9FNgG6M1PZj2P5RcqZId8TtdewXE3DSnLumpo1QkZCCRY0RDVr_LpLF9IEq6_YgaMTIBrOoEOJ1EES4V3W88Qk-Rc-mamlRJZgjF0YbZy_Kw60E00T8Y6Wb4OOjGkSLlBXHvT0f59Nb4=&vjs=3&p=5&fvj=1	Vermont Country Campers	Berlin, VT 05602	Proficiency with computers and a commitment to learn new systems and processes; Vermont Country Campers inEast Montpelier, VT USA....
Business Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AmfpdFf8IYwe34oNV6hluqyea3wZV7MpV5CnbOCGij2Qms5m6DZmmSMb2NPcC1kg1B9ct8EYfr0Rt4q8TL2KjD7NXM3DBZTMDBG5N-MgyO_ewYRktWrlMJxLlwO6OrQMOcZNOQcTZ-qgyoK8q9oiMOTFlQVpyFRMimDvzqnI6EOEplzm9dwKRdvVoE_vOTn6FhC5QbUYYF04GpIPDLOjHzNXRwakfvVFtDN1Cnohi4ngel4Y9ifQdcGzALYUqP9HixvIJ0aBvGknPRFvZ4dbtqMmuJF7qCglQc9bwAl9XHYb1KGWJigMFRlwUAWjPk-fKy-NIQnrHKq1D0qvBy4-omnhYz8oI2n1rpIaMSS-GorKg8fXRN8BnIrXPFkuNmodd_efy-CKl-5kWOd0MoTOU9jjwcIZHVvSDtSzrMnzp81wrsbVSBGrnbwv7wK02FQdzy4iL_kRFtIhQ88KZgPo64RGYsJ2xEflXQisjKVVI_DBTifIMLxFWdZtjNupnyFPlmnYF5BDPOlJfkvvh7F544dhPNjSx12xXfQfNKYEWlhD2XwqzKBUrkLdV0CNPkNcpyMHxMeran0DyhgwyKalV1h1Pc71670Zo=&vjs=3&p=6&fvj=0	Unisys	Williston, VT 05495	Familiar with Agile\Scrum software development methodology. Support web and mobile application software development projects....
Senior Turbomachinery/Software engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AcR8CyF9rUWbzHQiDN4JK10l_rVUCJzJHRTgHy8-BzmtGwSY08JTLd3iOOHIkgZ2vWuTL9zYtvAeRkQR-KvKWDjHCkwbAiuN2BH_jdfYgeLvwrB-ciMaHufohoNj0RW_ssmg_P-aYJz6FxSCm1rIwQle3p-KBJmPtzv2qmJhN5vwxnvKmStXjrn9bBPdfJC-MgxrAafuJh8s-Z4jLq7-r6pqSezwzqhWpMPxfJXorpVIHci0IaFLsudsXoH-3kLB6vJhENBA0Qh1FUk9AtFHCTbLY7DAHawJq0YsMyS1hsiGMaWqjiQxy8n6dlDrpoWi0o-zSz87H4CtmhEr92UvExSWfo51v8jRmy9cdA1Hxqv8D-000tWsS5qj8jrYXvgcjv6s8MfayU4SZugw5CD6C2YVdLw8RU0pT9kXRtOHFOgAvnwrYZnQHyGgIYsy6sPxXkyie4fAszsBfWSJ0ku45uC-5dcv5UCCn221I3wiRG7UO8ufDUN3IsV480pmApEvHE4zoNIPRje6EQYLuJOz7b&vjs=3&p=1&fvj=1	Concepts NREC	White River Junction, VT 05001	On the software development side, the applicant should have experience (academic or commercial) developing software for engineering applications....
Cloud Native Associate Architect	https://www.indeed.com/rc/clk?jk=4493d64bd57e24c9&fccid=a4e4e2eaf26690c9&vjs=3	Accenture	Colchester, VT	Desire to work in an information systems environment. Experience with Microservices, Functions, Event-driven/reactive programming or other Cloud Native...
Dog Walker	https://www.indeed.com/rc/clk?cmp=Daisy%E2%80%99s-dog-walking-and-home-visits&ti=Dog+Walker&jk=8e6a8ce25ac64104&fccid=f06197c8d16de5b5&vjs=3	Daisy’s Dog Walking & Home Visits	Brattleboro, VT 05301	*_MUST_: Be located within 15/20 minutes of Brattleboro vermont * Have kennel experience (vet, kennel boarding/daycare facility, shelter or rescue facility...
Teacher Assistants	https://www.indeed.com/rc/clk?jk=b9db22eae7575a20&fccid=df602067dfb4a8ea&vjs=3	Green Mountain Children's Center	White River Junction, VT 05001	Green Mountain Children’s Center (GMCC) Job Description Job Title: Child Care Assistant Reports to: Site Director Department: Classroom Education Date:...
Event Production Specialist	https://www.indeed.com/rc/clk?jk=6725b4ceb909c72b&fccid=16736f8d38331267&vjs=3	University of Vermont	Burlington, VT	Access information utilizing desktop and field applications. Perform delivery, storage, set-up and breakdown and other related activities for events at the...
Academic Support Teacher (Anticipated)	https://www.indeed.com/rc/clk?jk=a57f3ec2ea6dcf65&fccid=30ac27d88bb6aad9&vjs=3	Windham Central Supervisory Union	Townshend, VT 05353	Data about students literacy and math skills will be the primary driver for the development of plans for academic intervention and support....
OFFICE ADMINISTRATOR	https://www.indeed.com/rc/clk?jk=2f81e356bab52b36&fccid=0120837bbfad1ee3&vjs=3	Hajoca Corporation	Williston, VT	Data Entry as requested. Computer and keyboarding skills, 10-key by touch. Able to research, analyze data and solve problems....
School Based Clinician (Independent Contractor) - Flexible H...	https://www.indeed.com/rc/clk?jk=cfe5425feb5b2b8b&fccid=909c120c2b529fcc&vjs=3	Two Rivers Supervisory Union	Mount Holly, VT	Consultation and direct therapy, IEP Meetings, preparation of data on students behavior, progress reports, observation reports and other documentation as needed...
Account Manager	https://www.indeed.com/rc/clk?jk=a3a9d99c9d991e60&fccid=06f1380b3a2761bc&vjs=3	Logic Supply	South Burlington, VT 05403	We are an independent, privately held industrial computer company designing highly-configurable computers engineered for reliability....
Medical Records Technician(Coder) Clinical Documentation Imp...	https://www.indeed.com/rc/clk?jk=698df91813292b51&fccid=eb24c57e72a85c13&vjs=3	US Department of Veterans Affairs	White River Junction, VT	Health Information Technicians. For further information, visit:. Medical Records And Health Information Technicians....
Pharmacy Tech Specialist OP	https://www.indeed.com/rc/clk?jk=8b743349a9c9421d&fccid=2876b840614f9085&vjs=3	The University of Vermont Medical Center	Williston, VT 05495	Building Name: Holly Court Service Center Location Address: 327 Holly Court, Williston Vermont Regular Department: Pharmacy - Outpatient 1 South Prospect Full...
Wildflower Seed Pick and Pack	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtZzlyN2M3BsqLiwq25iWb2B0j8W04MInAUXRUz7HMTocUvkUTPfPgi5RvWAeKPYjtPZEaYQPHW-Kd4-yomz1SFaP1w_uu63oWRB5B6cEcBqSLmhKcSdNOG1imOPlIjma3-s-Q98NTpAwm-xkQcG-BdmUPv7xSPiHL7W6u6Jdt5eKaL9cgQ8XfNNccO1wshRxa4ae6LR701SKGwJ1hZFjqhUSQAre9A9EFALQvYEmpgptdn3m7WQDoa1YlQuw_xh2qsjgTKsa1RJdub7HCmtQpvaoj_XspJ0fKln18PAnn8tYmSlq6tr42UMsqqGEhghp0wO4e2mvG2Z_0Lng4IJpOzjLTyS_cVBn-KkK9q9PMCSuqWVSe9V3EQLV_2ClNa1W6QTpBSITjONdekc44wEnis1XBiDUcITS9VRsIWEfs1trHaEsXBlz4QRBy2J6q7rR4fabuzcNxtS_TM-2QSbHDIkBdZXQse0dwKipwKx971zseJ_E4L2dOyMXUCdFRLT4=&vjs=3&p=2&fvj=1	American Meadows	Shelburne, VT 05403	This role routinely uses standard office equipment such as computers and copiers, and standard warehouse equipment such as hand pallet jack, box cutters, tape...
Technology Concierge IT Experience Preferred	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AvmX5mDE16WEVXutM5bb2gwmKdRKi6FGUuA_rr2x579MRaMTBr7h4z0UuoYT5d9adGYKjc_H_Dlg4CXY-A1mqCa_1ipc__UmcNx8fJZTKOCpyjZ_hzRCeu7FX9AfSSQ7nZ8q4HDowzgg3g3Ry7jud7ROLtkh7f8ek9KnqAJij2TATBmLt9aqZzQxlNjRjn3bDhh_6gpbXoifyXAcCRk0sS8YeTQdFausEbpPIrGoNpyUgVT_vdfQS7MKIS7CHMSrDURvq3NJNEy660WQPNp9BxoR5Av05I05DIikOwGTo8scQEBFTIGBEv2unYE8kOiNab6dnaugsmxFjE3XaszBKN0bl6TlioaCMOuvIDveX0AnQOfIRHhLOsE9fIAbNgYl4ME8jrJRte4moAZw5A1AvMvKACdoh8DNknZ7pIsgSatK46Y7MxqlOoVKxjRagjJwZ6IeYGUqf4gE8DpnauqtS5yHggFvY9dGo-8i-I_S2NpXY2RaglrVhZNDWDbeyDr8CRab0iAaEVnOPNtAZSg7aq&vjs=3&p=3&fvj=1	ESCO Technologies LLC.	White River Junction, VT	Computer skills*- using various workstation and server OS platforms. For more information about ADA, please consult the Human Resources Department....
IT Help Desk Technician	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cbc2aDrRql7okq-IGbjP1whs6BCkSxw64K41GnQHFwp6YjeF0KTh-6xO1zBCY4mSztZ7S1e7cG_Jx9xQs8876bAS-PjfAskwo_hXEJRtvLLte2baBCiS_jv3D7SzpPIpiNikpJHUdzg4wWLNlhKiRc-fJksloKlQNDgV2Dx364zk3HhHndDGhBi70WFjG74k8wdSeju1JVvvTYiJjdCQNemIovPqQhl8JFFlw05RgsDiGvnf9Wxi4D0uf8-_rZuCKRnRXWIPG9FYaPiBJQCTyA-aM9t3dz9FaAx4R-nxvWUvs4nErwtzcFNgajcgKJLL1qucTdQLfm3YfzBTGk2mp-fW1xrLV9YqJUGohgVvh9jB_hH7Zy65l1MwwMrmK2h66bHFcZN5AriVGxt1TtHx1BpI0oHPTgvtt23kVnjBmOR-Y6GHn5oul_c_kRPgezrgOTlfgXya6xRigSIoHIEsWbFzyMwQlKYJFyVduPunwOPVJO1OiNgsgzf7G9CYx08HkdBnxe5k8JjEskLgkCmYp8h3Lddi_JvNr_IAzP8K41rIxH8LYTqpuncKUy9ke6kYOpgFm95zvsE8Db_2KTgj-qd7Q3jQO9SgY=&vjs=3&p=4&fvj=0	Marathon Health	Winooski, VT 05404	Utilize remote management software to resolve client requests. Install, support, configure, evaluate, maintain, monitor, and analyze systems and software in a...
Call Center Consultant I	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bbh6_j_yOF5GQ4vL0mrDjnn6vHaZAfoVP47bQDvjyDYcbbV7_cTAaMpqQFsNZKF0Xwg-cYijqs2xu-Mx-EvneDzet2t_gxroU-15AJvCscEX_NFc-RaqSMnK_fudl8XmeyC62BSGYsCQ9kW8zwyS_c7IYcAOOS360rMyOp5eS79VtpnzbiuSLQclExNO3Ioz6JQOq3nYq0R2iMcsWxRl_GHZnAtDuIcXacA4SUDMXI9PD7ToSozmnN0aGL7BFPuIZc1cZx4s1_c8bwkdqckYsn1gyxPYF54fAzzu8IVj1ngDRXbSs2RMQpOQXslezUn5zz0A8KXOczIONj2LbNCaw6209Vch4b1VjYjnmfOBLazuoq-7ZPYL2fUyf6enpKAgFs_p-ZF5GsLB0dIskNE8MJipAWpG2Z3x1q4P_q4i5zt8bN7wj4FoXrKsbCbktuBoc2JR58jKhliksZCMQN-i1vSQMcAWsnYdOAieY6bhPHSqircdavqmD-aukq9Aj7Ir9lqcIbSwjWsQf8nX7Vf1SzkOaSAHqYJuzsI1TjXhgSPw==&vjs=3&p=5&fvj=0	Vermont State Employees CU	Montpelier, VT 05602	Duties require extensive use of a computer performing standard keyboard functions,. Provide support and offer information, as needed, to keep members satisfied...
Front Desk Administrator/ Patient Relations Coordinator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ApGGeQsb2rOxyop5U43uq7GbUuAivBQYB6Tq2mdtLZZX2WofSWPs2UimmkO-UMmNEhnQyOEAGkurfaIDheYRagZAnskYRn6KWH80EOuyKm6JT-dpoOhMGlsW9O6_a66lXAGxNnIBLH43WYlXwS4vLOogVHzL3cQNb3yHtITDOaXTQ2RqNHxjW3icFzhpQfvN8iwTo6slW6SSy3EIRbrYyFaacXwGt1qL3I581OJP2TBogK2Gd6VZWS1uOzZdULwNH7_LFWOXp_JJIh3jgYdus8jYJ7bsTw5EXwaw1D9vPGSMvC4x-ID0ZPA_p_uNuQtRRoMdKfzlrG_fISbIwFNeP7Ckq1iwZwdA06IDQX_mk6kKsKLKKbSHv5o2elwsdSAEPFl5tFaNlN7BX4X5bgqykOJHA3pcXG3cppaF6sxTZne4rVoWJWykaZ94icvJiWTLP00bspFLWMPYJ87FXzcnEOgZFRzzQoQQsZOrjorJKtcQoDU3YSa-EcUVDd_jERiWw=&vjs=3&p=6&fvj=1	Chira Orthodontics - More than beautiful smiles	Burlington, VT	Computer skills on Macintosh platform and a background in finance and billing dental insurance are preferred but with the right candidate we are willing to...
CIP (Critical Information Protection) Compliance Analyst	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BGTNPFhNI3OJnP6dmch-t_dKcadlXlvEAyDIhqtnAFUdpLoZTEVDjjFMyxm-52hvM6XUbwwkXsQDB4It7n8aUMjE4aGi7oMN7YEPf98l0mi5-a6HNt2Nwbgpa_oTZiY6h_Md7Fr5HOmaZwA_bboE9ouV0d5LisgjG2IIHQog5W57QuTiqjZfovbajzMlvqaAgfANjtXJApCl6ts5a2L0o4X7W3AEzTuberTLglJwIVJvUAJ6WRMqxCfn92ersiSTGKyfCBOzf1IOgKnGSsixbj1sIGZEbdegsGaNls01iEkIqFkHGUGeAIpXs1YVTd80V4xk4N5eeC6lObcY54HVaH6nt1wNjsNnIhEsV_W22zvWfV90bLpP5ikxWMRTGbGYa1ETv6UAbRVXDy03LTHbQN9vbW1LOtfeIdo1MhI8vG8j9wX_HqpfV0JCnO5HS4hV5cTCPn0hb6d43zu-2J7aE4xrDQc7tA5UnlihRA_Tf-2kCDKYB_ahHLam0cBrZ4LZNCeF8IJd8hRYbxeJQQ7WVCMSQBr8LdPbtNeuzR7Etfhw==&vjs=3&p=1&fvj=1	Utility Services, Inc.	Waterbury, VT 05676	Knowledge and awareness of Microsoft based software applications. Utility Services, Inc....
Middle School Guidance Counselor	https://www.indeed.com/rc/clk?jk=5b1c6c03236ca3ff&fccid=f690e079a5c5ea2e&vjs=3	Franklin Northwest Supervisory Union	Swanton, VT 05488	"Candidates should also be familiar with PBIS, EST implementation, and MTSS programing.""In matters related to employment, the school district does not permit or..."
Seasonal Recreation Summer 2019	https://www.indeed.com/rc/clk?jk=ecc14ac629e000b3&fccid=4500a3cfce57c5c8&vjs=3	City of Burlington, Vermont	Burlington, VT 05401	For accessibility information or alternative formats, please contact Human Resources Department at 865-7145. The City of Burlington will not tolerate unlawful...
Administrative Assistant	https://www.indeed.com/rc/clk?jk=2729b84556fd7b08&fccid=9d00507d8bb313b6&vjs=3	Land O’Lakes, Inc.	Websterville, VT	If you receive a call or email like this, please do not provide the information being requested. Neither Land O’Lakes, nor its search firms, will ever contact...
Head of Facilities	https://www.indeed.com/rc/clk?jk=9fe1bb9364730ae2&fccid=105d23a733f3485b&vjs=3	Karmê Chöling	Barnet, VT	Knowledge of commonly used computer systems and. Supporting set up and take down for programming. Karmê Chöling Job Description:....
Business Manager	https://www.indeed.com/rc/clk?jk=d36f3b41b636e3b3&fccid=c40e6aa2603fdeba&vjs=3	Orange East Supervisory Union	Bradford, VT 05033	Responsible for acquisition, installation, and maintenance of fiscal management software and hardware....
STSS Lab Animal Assistant	https://www.indeed.com/rc/clk?jk=b94b93610e9e7c26&fccid=6c673aa6b8e4de71&vjs=3	Middlebury College	Middlebury, VT	Department Sciences Tech Support Services. Classification Number 900407....
Administrative Assistant	https://www.indeed.com/company/L-.W.-Greenwood-&-Sons-Inc./jobs/Administrative-Assistant-ca71f9c46e934dcc?fccid=eefdcc60d2df580c&vjs=3	Champlain Valley Equipment Inc.	Middlebury, VT 05753	Answering telephones and greeting customers, accounts payable data entry, organizing, scanning and filing documentation, assisting the sales staff with...
Busser / Runner	https://www.indeed.com/rc/clk?jk=832e6e26878545f0&fccid=24127a89c59f4912&vjs=3	Whetstone Station Restaurant and Brewery	Brattleboro, VT 05301	Job Information Job Description – Busser / Runner • Set up the expedition area at the beginning of every shift. • General cleanliness and upkeep of physical...
Central Utility Technician - New College Graduate	https://www.indeed.com/rc/clk?jk=c86f0436402d6bc8&fccid=6a2e5a5f89491e88&vjs=3	GLOBALFOUNDRIES	Essex Junction, VT	If you need a reasonable accommodation for any part of the employment process, please contact us by email at usaccommodations@globalfoundries.com and let us...
7-8 Math Teacher- Northfield Middle High School	https://www.indeed.com/rc/clk?jk=c06d42bde3cec8ad&fccid=d3f794e7d6de0541&vjs=3	Central Vermont Supervisory Union	Northfield, VT	Social Emotional needs of middle school students- Common Core State Standards- Evidence based instructional approaches- Data informed differentiated instruction...
