job_title	post_url	company	location	summary
Senior Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ADG1oo2p5oxeP5ZfQ6CcxTBtrwY-xr7YnBIw3cHm3sCXgrcssPGUXhJvF9gvpMQlXPkpJdRTuF_GMZ0pgtL2p003rBW10Hdh0nqJZvLCqO3nJ3s20rnqjesQu3x-K5H__1z6KQZunnRlvhciGnrY83XjUTflWpqvmLc7mpham4SSirkODa_yw3YUCvKu-p2N9SBTdNl73cWgjIoKkxmtlJFrftz7IOfxVybcxSmYQVVBprEODCBvpYoZ3rjtyrOMAouP5B6aw3vX3QlJ3NW6Dcn3vDJRFmWZ4k40yiUltq97_1vhirBxcWUiXvpEzAxLB2ryELU8B9RG02OT5DRXJ1s0vCWsSa_x_PQzz4naLUWiB_6l6cTZe3_U08p7E0-fHf2_Sos1fp_aRP7y5-ZYvHhRsxcbnC_GCzpYkjxvGZqO1CAedRbVqTkMS35gtU8Z37O6JUvez_7vMJDGSHqRl6YSPEeQnFmY58LVJAlV_Gg9BMo0CKK1TsJhHENjvh7s4=&vjs=3&p=8&fvj=1	Can/Am Technologies, Inc	Lakewood, CO	Can/Am is looking for a strong software developer with 5 or more years of hands-on experience in a software product...
Care Tech 6020	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CXplJ57U0IB3TC4Pm2L2MjDGXo1OvXiWXk6H4Nc4w1OHd7747TEBhTIN5bSl2bn_cNVHBynWxLz97Sh4nVW92KCiCT7gUYvfZuhcPVQ-fg-Ks1AJZEtxzDtetJpBWDHIcvOL2r1Re07X7qZHrJ9DWDN6ynZlNukJ0tVTG-xLOh034bd8z6SdlZAIvfMFkbicC0dQk-FXj9OOSBFc-2MX2nVVlzW-PRonLqw-iOoJYX9GEeU1qDv5pNDpfVk3gei2Ln_8HGdJUIuwmJt3neH7Eh4U5dabktWc3omKyAByeDpGotrn5ta-7FatQ6CV7ljejhjP-6ilkrKv5Lc-bYmGPrSeR4AjBqkEwWwR1vQoNAekyRmBBywXToEnqyB65hFGCw8mL9U520iKS-KMPdY5FmuIbFI-zgRnS-4B2Rq8toZVkjvdbV-V5vU49IhNb-xiLdhTwvzhMvfXtGgJWsiM9PZpBKFw1B5vCzEme_Q4ZtWf1lTUEbbuMNQRHNwxQLXkkSm7afGR34_NFGiJlgPZaZOUZtLqklY3QpU1Af9kruo_hMj002k4xMhagE0jRnzm_wrNp7NbaMZA==&vjs=3&p=9&fvj=0	Vail Health	Vail, CO 81658	One year of experience as a care tech preferred. This role is important in relaying information between the patient and...
Senior Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWgGVJNBOtUuN6eJuJnxWFbWtQEadqvXz9FwD8yZuiKzhqGiIcI0-uKB365w_snertaSBWEW7uPNovXbMvs5EmzYNBxMyY6KuxSoISTWgybNYijP6L2FtMcPW9RJKHIj-s3erSDGLtdjNGfIrs3CzJ11jmwAqvkJr_HLrfvE76hbUVbRWOx42a84uLEUswLz2AmGERBeIQ4p3fAgACgLgqGQwRuo7WWgB5mfkQIgBrfCjfVo_LMo2DgKiInBRIdZFXQUwUuO4mbV1Li96rNxKjcvVhA4EQvApsBONfQRnnA8p5Zqhor0howoDMS_PhtCaO1P-Wc3lkrB6EtpRcEmqV_PVzjWsJ2CNTs94034A7eB5qgYHDAlWRgwkTAqVYRd280fQZmQhJbLhtuq5sPMCcuV_vvvWahQK2VxIQ9n6J4fgTZDaAPtSChru5u2KVI87PgfOGkp2vfz4pBRmLugd5KkDMt6DGB2v44zEtR1vvvLS4DUtzCkQvuQ_gj_hhEKg=&vjs=3&p=1&fvj=1	BillGO	Fort Collins, CO 80528	5+ years of software development experience. BA/BS degree preferred in Computer Science or equivalent....
Software Development Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ByK5lkpO1A_agiSii-XHIONRjQXNVW51G7VzlYCii49KOWQgdHJQlcN50ODFQN_z5RbPalUMxJ7frDfEbTs-DbjWh__D3BidKPGWQwdOH0sPiIldCSBydK1w-I9HUUHEirA3ra-HZPu4RlUOTvaAV-pxJOqs_bhYS5X_21xImf1uDYA2MHuJHeIeaztYguUxDxaqJ74uQAdphwPyKC17XF0SWqPdBeZKeUJTs04aDOS7KlWyWBxwhRrmlznHAaf1WPC1jKwUzKT-sdZ1Jwf-7xdAQ46_MATCDnQ3noWH_vsMPrQad7Hl-5Nb_laRaWxVGJSzr5hr-I0UyCqmhXy0PUdwWnnfPuYwlTBwZ-yFNt1ObXDLBDDdRvHBv8dem97uXQUHcXqds3mcwQLe1hoc7UfhO_nfYXN-otQY-HurneBcbOpX4MMbIIpehRKYzUoEX1wyy_sd1Yu8wWtRZQOB6DA3yCyx3bweKK7nNxnaU-Tm_SM1M4NBbNBR9OPc_lPAdgTQ-toYMnE2CSOjZXvl5DVjiQ2SszVaoWShwKqK8NCNCSpiJRrujzZT4wWovyzBptuQUT70RQySJus20wT0XTqQbOkC0PbX8JdL_9zS89Ru4P7oO-sCEqHZioH5tp0cum6acJ2lzogspdfG5VsDYfpU7sEdnEsECKZvZIDbPy6hO5RcbpH85wrPguVEJabqnN8KcGM6_uH6Fgv4MZ9AEiZOqbL1Be-cGFMT2V4FyG9q6JKQdVuRHOkN6GdKNsgTwfGeSwryP7GxzG-CUcOAS_GT9NVCJBQJsSutxkiknzss3lRMifOhDMsyUmd4FU9Gd6UJ1fN90LYw==&vjs=3&p=2&fvj=0	Musco Sports Lighting, LLC	Arvada, CO	Software Development Engineer II. Musco Sports Lighting’s Colorado Office, located in Denver, seeks a mid-level software...
Principal - Roaring Fork High School (Gorgeous Carbondale, C...	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ctn9GgvWO7CKuqbrHfwLS-KfouU3TlLe0UpD8zsiFw4KGogawsajUpOkNaLNVYf9kWz9IV778sNktAbLxonbTGYpaJKR7aGuhpo18wrs8-lQxsoQJLk4Kyi-pni3Kl2P8t4phJmRLz3HtCFEBO0z_OXJ4lshvhiApxXz7jHoT-rQx7e9eXD73A2JAZTdjeVlxaSQNXKfwv_Xj_NtZ1sI2CRMQqv2Zs32c22LOQJmbnWR_lC2DG-TWHkU-_5tZwGAiwuYGA87DxSXAF_J8ijty_T2XawDuXbY0clr4w5_uvXZQ2CjGgP0s7bIv8KgvMmhq0HpuBTSG0Y-yUEPtPVFhmms51RXcd-cBMhfB8JGH502XZut6qQol4tdgl97h9xp9fVGOZoIfnBflpoK5oxT1iIJ7tEx0ciRMN6qFfr9Fr4t_wF778u96X3LU9fZAtePaS4JE9JO7iqDgYDNdIeM90bXM3jndRUPLuTyBdeAw6ZpIulr0QdE6mklDodYykn8NpYvCBTdXEq0dvynNRYDbuklFHNBAInG3abPd7W732Iw==&vjs=3&p=3&fvj=1	Roaring Fork School District	Carbondale, CO 81623	*Principal - Roaring Fork High School Carbondale, Colorado* The Roaring Fork School District is seeking...
Office Clerk/Receptionist	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvRbeehjSzcm44OxLzdCEMhmdNEKVApA65iF5IKTe6IbtH9NG_Qhlizt4G5Z0l9AtXZ6Yt72Ilnv97T9lP2UreBJv1iR_1PcnsMubYqLc8oTTj4d5ahCvaztHc9HxNUWZnxqKJecriA6DLbUGPKPP6TKCMKcmHGlmTMZla_qYO2ZE7N5Ro-3_dwKSKeU2Y77CKwgQdjs7NyBeHYuoeX2SNITbHTNH9kedk3y0ViX7ujuye7bMbhor-2kNIzohZVXI3DgbjuGh2UmTNunLYGZqicz3CBWeHOq6MMj0NV63F13wmcZvf9QCQA617L-HpXpU5mn9tSdhJ_tqLnd3rWc6x53IGoIF_M0-2hDFm5XOSM-5f4mVV-oIwfHB5Ow_d8aFo097n9r7mui06tPOi5uMk9ttjpzefi0gUlib54U2xZ6PyL9pwndesjhKBerz4vQwlJ5Moiv3sEcgkhavFudXCkuVVY0PVkzDw-XNsy7nVhCmlzyma3mo3ZaAvLrmJE2Y=&vjs=3&p=4&fvj=1	U.S. Census Bureau	Garfield County, CO	Office Clerks transmit information or documents to customers, using computer, mail, or facsimile machine....
SAP BASIS Administrator	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A2hFCUG68Yp0RjwV841it04tOzEun6q2O_CMd4lJUvQlBPyYqXUoKVU-Cjk3OzayfybIjrX3e31S-IdW3rn6RUjbDAKVERqPDk6i_dmRGSQBa7HeDfr6qsad8bsNNWVjPuNsJJzX0eIy1wFpY21tFI4emriT4Rl0r-JZvR5JALzbUqxk7KPlbqxjhiwCr-nbj0RrDiG1QSKc3IcQeEK1brKLCYUQ9mZS9NNH5-Q3lACPCxqO3HV7I85EzmJhGivU-2pM0VAopFD7aJwAr_IgXJkFdGhTJIMhEt3XNjjqXL2AyaEIZw_kDknpMv36i2vbDJiOe3RKvkXpde-wS0vMPa6k1tMd0TM1nV8b2fqe3ODFO_vzNmTPTgKpH9OLYaWHHAnfPRWCkNy7DdwCCR6_a2F0HzfOm-xCAhgaH6jJ4fzgcG8loBefVlLYjXlO7zxMMndmw-P_3PJMzQ_9tyVcWmMZS626H0khzRfUREXBEPAUNBvQvJohsPAuW5VnU4uSE=&vjs=3&p=5&fvj=1	oXya - a Hitachi Group Company	Englewood, CO	OXya, a Hitachi Data Systems company, is a leader in SAP technical services and hosting solutions....
Voice/Data/CCTV/Fiber Installer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DvNfrCPp-qjxP7rtUiddHi75ax71z_gDIxS5bcoFyfQNHRF9oloU-nsM4i7Xa1kGTVFEMsHXQ2e5rt__Qkd0YLDsgjZm2Zrs9qdWt032j6gEFp4Vxa8ejkCkPnW06bpyfM9w3bF4xhFmP7FTDCMHuBi7WX_JrChCUsbw_UG5eNY8AKw3yQtPv_p6rfEHCCz0s_syPWU21KPWBiDR5EBYjrSr3kX9fiw2Wp9r76zsdq7VYPaNN985ssVULeZ_Z0Lr3tN5jYZdQZW7oY_dN7yX3M1rjWFG_bw7xlIKYPiFkXaRdEphZZ9MPzgBOV-pGec-BEv8gbY-5GBFA__Cq9qoLWAxfhlaBsG3M5VgHieIUmyYMIwNqrS-Su2FyZaLiwq-zeqR9LDxpMZeAh8aHZA0Q6HBg9blUQ9LIg8QD262Cvabg5JaS8A-GdDWTK0YJgHuTRunCTm9yXobfQWE4zrCl_FbL0cCAQzTPqt6VcQMla2dQUybZUkWTrq4MEXudavUg=&vjs=3&p=6&fvj=1	303 Technologies, Inc.	Denver, CO	After 90 day evaluation looking to transition to Lead Tech position. Experienced Only (1 year+)....
Junior Software Engineer	https://www.indeed.com/rc/clk?jk=c35fd0fb68fabb81&fccid=12fb985a56946112&vjs=3	Software AG	Denver, CO	Software AG has more than four decades of software expertise and a global reach in 70 countries....
Data Center Data Collection, Monitoring and Analysis Interns...	https://www.indeed.com/rc/clk?jk=e5af8b76719f02db&fccid=b4ae64835618776c&vjs=3	National Renewable Energy Laboratory	Golden, CO 80401	The candidate should have a background in Information Technology, Computer Science, or Computer Engineering....
Internship (Year-Round) - Software Developer	https://www.indeed.com/rc/clk?jk=be2c9811adef9145&fccid=b4ae64835618776c&vjs=3	National Renewable Energy Laboratory	Golden, CO 80401	Experience with computer modeling and programming is required. Demonstrated academic skills including learning new...
Software Engineering Intern	https://www.indeed.com/rc/clk?jk=cc7f01a2e2d1b6f5&fccid=3d2456270cbb298b&vjs=3	Trimble Inc.	Westminster, CO	Trimble Inc. and its affiliate companies consider applicants on the basis of qualifications and without regard to race...
Intern - Software Test Developer	https://www.indeed.com/rc/clk?jk=5d14b3142bbedd0f&fccid=a924fdf034212563&vjs=3	DigitalGlobe	Westminster, CO	Enrolled and working towards a 4 year program (Masters or PhD also accepted) for Software Engineering, Computer Science,...
Systems/Software Engineering Intern	https://www.indeed.com/rc/clk?jk=0bc4646e58432253&fccid=216eb700022de6f6&vjs=3	Hewlett Packard Enterprise	Fort Collins, CO 80525	Basic concepts of big data analytics. Must be currently enrolled in a Bachelor’s, Master’s or PhD Program in Computer...
Entry Level Software Engineer	https://www.indeed.com/company/HCL-Americas/jobs/Entry-Level-Software-Engineer-f03e90a8e7757825?fccid=33fac48d55359688&vjs=3	HCL America	Louisville, CO 80027	Bachelors/Masters in Computer Science/Electronics/Electrical/ or a related field....
Associate Java Software Developer	https://www.indeed.com/rc/clk?jk=03958fdbf2851bab&fccid=3c74eafe288fc8ca&vjs=3	Charles Schwab	Lone Tree, CO 80124	Coursework and/or experience developing full-stack software in the Java enterprise and Spring frameworks....
Software Engineer	https://www.indeed.com/rc/clk?jk=88a406b7cceba41d&fccid=734cb5a01ee60f80&vjs=3	Microsoft	Boulder, CO 80301	2 years of experience in software development. A Bachelor or Master’s degree in Computer Science or a related discipline...
Software Developer	https://www.indeed.com/company/Sentinel-Systems-Coproration/jobs/Software-Developer-2afd8dbf249e6835?fccid=e8e22a959538ca8d&vjs=3	Lakewood	Lakewood, CO 80215	POS Software development. Windows forms - data binding. 5+ years programming experience, including OOP (Object Oriented...
GENERAL MECHANIC/ ALIGNMENT TECH	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Aqtt-lCjJi53D48TvZwHUuTbvsYfJFr-MMMMl45xv8JMYYsd96tKv7ExqGrmyf3LibLhhTvT8gqYW6YFrNZLkBpXeaxYGywIsbJ7GERLNWdBpJxfj-EGtMtDWFWmS64kR1k7i4F9O0eNak0LNATi3ap_VorBBZ49PlaPQTOb6LTmXdnfrFIuc17L1k2-SIiL21s1OgTr5rpGXT7rBtp29OQnk0IxSlcwqhYlnbksbz2BX8iIfPFvDHtstWlatEjslQxb2-JyxqgHFs4y9NqVUMwJKwVVoccH4jJsDKVHpBqGTWrCii-SzqgMXHbabKF4ss2wCr5vWTqGJ6jn9b6ofgBgejRi5RQXodd3lcJia-gMI7z1AzkmAy_qtMbEayRSCYFI0s4LxcENqOFut0UBe17JF9oD3yXtktG6fTGLqoS8xtfYkqroJh4WsUsyLw9WpbCMwBFYBA81O7R1EzNrIXMtqaEyke5oAl0wSnbMpNIlRzVUg0nXXOn1u02Az6tyVnjPn2NKFicQ==&vjs=3&p=7&fvj=1	LAKEWOOD ALIGNMENT AND BRAKE SERVICE	Jefferson County, CO	Lakewood Alignment and Brake Service is a full automotive repair shop that specializes in alignments, brakes, and...
SME Model & Data Analysis, SME IV	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYfwigON3Wp4AEF9hkWkuFnfUwwQq1_MQ9bsnnU-Ob2cWqyEeY7It9Sq48ZcYRsj2xuHJEtgZ6fZM-Jxnq5_VfOUcN-NCs5Jcip4RoTmGwPF1IRuJAPMarJY22IwVmkJNK0ri_O4EM_SUPeFgtlmuDFIIjB8MOWeREqr22e2XNOysbHfufBv9PQZ9ei5dlqbxQh3Cj4tp2KJL90uB4wad6Barl7qSilp7DzM66sGB3QYJdsE6AO9jQ3tupjDTZMTHPneVO3qIc9sHsAAiwGqYVQx5Fv1L9n_s30A4KRdXshuKphCvR00XHZyMMK60xQZ-n5ccD6M-vPVpba94OT6i7PKcdHftHjH5mIage59R0gIVHnF4eIxbUvAFR02Q2RX55p3d2czIpQpg1w9Ih1hRjU6raV5VCDO9lQV1Csedq3BD-EPQWjrKt9XXBNgtkUedsOtVFAVA04Cu_djm3J9YhHK-IGqPUdhfq1Nyi8HYPeDGcln_cLEUbIbg4jweBuRU=&vjs=3&p=8&fvj=1	DSoft Technology, Engineering & Analysis, Inc.	Colorado Springs, CO	SME Model & Data Analysis, SME IV. Master or PhD in Computer Science, Engineering, Operations Research or related...
Mid-Level Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DqXlI2aRQdtWVHmTXoon6jVTMKrA0MuzHugCH7dKtNjUa-ekY_bs8o-yJae6kMsF4fdbgUvpyxVBRYRkoaOeDnfuBJLtpeOOmeKYMREKFA-S7qnT4Tmyv_-ok4MRHMtXbTfCk0dP3bT1FQeABW3yyR4FtewHVXzM8vCUHSQcZgpO_caQibk3xHYEYIa93mZKVXRdB-ytFBD_5ndx-6LKioXUNjmGupygmeqVf-vIoDqQ-hgyQyAfaZQYK1kpNdRMT7Uioul0QchqUV0yTtN3jutdSNNo8UVcW1rlB4BF9RLRsHjS_Bct_hhPek6ywAL4ZElQJoE_6bxbx5iAeb3f6hZWgGUH0GnMfkx2SVA8b3KurXIMDjZP09tMpsBvWpAwrzog9OJQYJvs5V3mrsoimarEJ_1WRdwOn3b6f2qHZi9XCxsfS8WCZTGEBMbL56dz8HylGuf_CMcuNO56url5ryisnTwuR1TrIkrwXy_RcVvlE5swTD4HWtBD-vnWtnVNGZHOQY0q9r_Q==&vjs=3&p=9&fvj=1	The Navigators	Colorado Springs, CO 80904 (West Colorado Springs area)	Ability to conduct research into emerging software technologies and programming languages....
Customer Service Representative (Technical Support)	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BImQiJ9_7WMv3pquNLjxdzgYSGozmIyMekb4cDqvZl9IEAEqj5EN-bJO8RSSK73XQbLURPPg0AgtE_4uRIctSLozhpXXZV4vD_IrukEidzEur_kzorXRyM6WpGb4prdb1kyBTdLu-HA4ld7aOnKuRJze-NnKcv-LEtvwa6KbG6CVAxfF2m5Jb2AutODcDgIahfiVFV_O7PtgT1rmbWBpR8jC9KT5t4Opd1vHYLrsAW-JEsalsWeWP6kt6aeg9lnCx685jLNCvm8ivmQ4Y8_5t2KStLWrTzmJIfwMcDJmGSRG5O4-sO1v0ojy_S2-_b6heuJurMe0Pxu49JkLu2RLT7MOCmd1_C6_dZOLcEWzqxbOOpWTK04uxctmuqpCZBaU9xu0y8Kn9UVPSjNs0T--lfB_GWTRTqe7wQ_YmbIU6MbSpFfz41x4x7l0E_N7avwXJddsX6ZR4fM3jwSFo3lF1q0SLgsLglM3BUftD7S_mT-SRalUhO6XowcTXqycKLjfOKMM3o6ipWd876FC9ti2Ay319jeBSAO9ENCJyhOpc08H093xex8U3bSfWQRlGRob9Yn-F-UFRuXbOocxcCIcIq&vjs=3&p=1&fvj=1	Comcast	Fort Collins, CO 80528	Demonstrates awareness of company policies and procedures while applying sound judgment within scope of their...
Technical Support Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AJYgtziPpWlHCE7Ud66t2k4dl7HnFgpeADO2fiyv673dpN4tnJxHNkiKWUv8QGp7QT1IPvNglKdcTVK1D-fcP_IeCj7pmqG_XvyTAaKLcsgI7CTU0KwAcpodEZ_9ojAMZfjkaJ7riuA2wcup9QjHytr_191nCVXKT0RO_b0QFyJb0rLDoNxe6pvUpx0fLhw8XyA9og2MQ-Ee0TgK1H9EgpBJW3t3YJNS6uN6ddIxB9Z85_78JQnM36wQy85vbzSNFSQGdhv9etg4QmxFcHSMXjJ92zt75CU1n7YV1zZDDTwG5b5oDvJ9IfCWmImGVdUW2r5CC_jtDTskm5bCVnS4f-k2UxjHz1FHcYkK9FjZ_uBKJAmc13tdZ9v-eCHyXuXpbwYDB4dZRQa7ya8Eh8hMjdXqql41EM46Q84bXzTEWIDsoTTvq6m82crSTyPwj-zh_vyc3fv4OdTFO3wUPx0mVA72MKqQ8ODGPEDu7oMngiZC6w2-y94oFvE7TRkFLqqvo=&vjs=3&p=2&fvj=1	Open Automation Software, Inc.	Denver, CO	About Open Automation Software, Inc.:. Industrial automation software development and sales.*....
Entry Level Software Developer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ChdE_-3s9UeG5xYsqO3th9AddXeBq2OieSfAM8evhI-OREm-Hd2JiccH-YSnwQ5JVtNT6wGm_QWkOKnWdpkBGWMKJ22N8mzumhBqBplc3ww_7Zt1QlndDKbjwopsUZqLvaRiBdzavKiFRtJzaQm5OqhVDsrp3c45N2W4FjYlWGrYf7FIAL_UU9h8UnirWN6CXrgRtFwLGXAKYedisJhDESZvC0po6waMzWW89p23eSf4-FRz404pWpgnR0lQXDCRnUCpu2TV169W_0BxDVZsmMoaafwXSPNecrkZLJ9NU9gPez14DsSi377hzRXtebH8Hbe02kGTwF-k2qwCRjjKBBVt4dC0nxSvKR9z1j5qMtjk3mdyviIh-zAhdTU8hmuRDTsy0tRyaWaYXQR6L8Q3Jl-KkYwXE4U-Xhcyzo0SMDxk596cnIpOaPzYcVIvkif8v7wSw9g9Yza3FWioaWvCynvM3NCvrqrxwe5YKqks5kw_LsJnqqvd7x_XnG1G6SUdgrn89hdzZnwQ==&vjs=3&p=3&fvj=0	Smoothstack Inc.	United States	Junior Software Engineer / Entry-Level Software Developer. Interest in web programming and Object-Oriented design....
Software Engineer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B9XRfzBLjJik1yTfcxQCfPo9JY53_5rYZ-Bk1mb10wguvaZlJ-uV2K8I00Gx91el1LoZjS1g0Q2iUaSt3LNsCjhIFaF22FaHxgZiZq7UyMpNKfrGTC-Xm4YPygrvEw-niX9ME2picfjdJlyFIGOJKassXvfcU9vTrct6T1K6S7q_EgfJc8fJCw5xXfRhUvkmru_gu46SHhQuv1KhPNmqRWFuqqyzova9T_X3FtEPtZpSqp7QHukVqg1Ie6xcyz92qMGuRSn915aWHOjlld5hoH7NiouHi6Gr3JPvwVEvY0Urc4TBzGHx5ciFfhxONt30pr6HqL5FOYNQi5VTjoqXlNVjz0htXRNBZUY75Uh9MOz7ycNzl0vpJOusAlfi1gCD0mmtkpePhyqAyA4-spmT4cOWuuDDC6LG8HAa-3TkDcE69gZlZEKG8ltRM5A8rnFIpGm38Di9UP-wTbJt7xul94hvQ7qOnB8CscVGGvly_YhG_Rr4pRNHFVybtTKUgpLU8=&vjs=3&p=4&fvj=1	Holland & Hart LLP	Boulder, CO 80302	Data- and team-oriented personality. Participate in software architecture discussions....
Vessel Tech	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BifBHuePMi4hWpa-kad2X5_0PmsKd2IxUnO1AYQsBOWA3tzO99zLMtMPOcwpbl2oGQx2ebh9dWh7OGc9ZEW4Mlg7fNTD6_pWuCMTcvnS33GEiuFMT2iyU_gln71CbgErBsgWuLw4u8k2TOA8cuS2EQZAtfoAw3jIJyKIk5yXvgJHvU1Hz-pRP_BqK2FOSuBZl7M4dXflmMa6IAqTCRf5rux9ceCeYz6oJMTZ0MIBXaN6eQg7YLgI2dQy4CSwwdZD1q-0tB2OfSCwEWMKBKKmvPPKY-MsrtJzIR_aDSQo0Of2UMbmP0Y5hotM14DVy3ZW4QF7fZ_QlfZd4WyzCUETB9Bhrvj-qyh9wc5WrtGM1fAgPRC6nPHc7SnYV0zJaTa5DKZFxC4Na8IKyCbi2mZdp743YAG8hVe7yzL_F8mUYNwxEz1N5YOo4tTyRMjEWccVuvjhUg3f_TwuimuFgKgGw0ogKzmGjW1KQc0B6ZyLNUuA==&vjs=3&p=5&fvj=1	1888 Industrial Services	Ault, CO	Job description: Experience preferred not required * Disassembly of separators * Hydro blasting * Reassembling...
Ladder Logic Programmer	https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cf-1YsHogVT-Bqhnh6Tu_rNcUpQEKpIgM7zniQoLgmofMWp9BzC9FnJe3MvwFBbl14b9EHHiohQRqg0blQ0Uq7CW0HdwkxYai_P5egKY1Dog5jh_0DS9_qUUGv7CqTp0jcx-q7_4-jihw9eeOPUBMol9b1ShrR6hsnUo4J0ydY_fTdKHDUkKAPSA-_oK-xT1bLHRg68B50y7TiemV1OtLcfFGegh8EK7hP4MDa1ySUyaHlDUiPoKL1cZsk3wP4bRty_CN9VEP4MdUdXx-4xEKe5mOlLxfhEboFb0PwLtcatuJAthiXaH2Qqk-Q-NMsvDrz88e5wMCwX_ei4n8IgWKJFvVxvx2_-lLBm0-Rzj9IcnTSat6eni18tGhZPnq8p8VDzNx5yU4kt8l8-zYa0lzSI6tZ4csS8sLRpFwJkNbFGa_eKppIQxf5HW6stxXQMGjMqO6uuWUhi90VzvA-UGMmpDvW7UQiQH-cFOH1HVKdrcJFwX1eY3DF3EHcM2X0brM=&vjs=3&p=6&fvj=1	Isolate Extraction Systems Inc.	Louisville, CO 80027	Maintain, respect, and protect the confidentiality of information heldwithin, or transferred across, the company’s...
IT Internship	https://www.indeed.com/rc/clk?jk=f29778867519dbb6&fccid=234f6d6a77ec17fb&vjs=3	CoorsTek, Inc.	Golden, CO 80403	Some basic computer troubleshooting skills preferred. The intern will be trained in the use of Microsoft Software Center...
Software/System Engineer Intern	https://www.indeed.com/rc/clk?jk=9f048e844f3b683d&fccid=f1374be6a45f4b8a&vjs=3	Intel	Boulder, CO 80302	The data center is the underpinning for every data-driven service, from artificial intelligence to 5G to high...
Data Specialist/SAS Programmer II	https://www.indeed.com/rc/clk?jk=f01d81702ae9f308&fccid=48ecd526e3aa3225&vjs=3	Kaiser Permanente	Aurora, CO	Independently plans and carries out data management activities (e.g., data cleaning/quality assurance, data...
Entry-Level Data Visualization Engineer	https://www.indeed.com/company/Blue-Margin/jobs/Entry-Level-Data-Visualization-Engineer-040f86026a1d2f6e?fccid=ee6d52caee3c5a12&vjs=3	Blue Margin, Inc.	Fort Collins, CO 80524	Interest in learning about data warehouse and reporting data structures....
Software Developer in Test	https://www.indeed.com/rc/clk?jk=60fe3d375e69d6c2&fccid=f89deb5a97c7738a&vjs=3	Adobe	Denver, CO	Programming experience in Java and any other programming languages (Javascript, Python, Shell, etc)....
Junior Web Site Developer I	https://www.indeed.com/rc/clk?jk=cf11fe0ca611a55e&fccid=cc6e9700b536f416&vjs=3	CTK Software	Thornton, CO	Email to careers@CTKSoftware.com with the position(s) applying for in the subject line and the following information....
Software Development Intern (Summer of 2019)	https://www.indeed.com/rc/clk?jk=3925d2c5f304df00&fccid=64efb718d1927ea9&vjs=3	Billtrust	Denver, CO	The Billtrust Software Developer Intern should be tech savvy and have an ability to thrive in a fast-paced environment....
Junior Software Developer	https://www.indeed.com/rc/clk?jk=8c1e6340e2383aef&fccid=3c371b712ace44cf&vjs=3	DISH Network	Englewood, CO 80113	C or C++ Programming. Experience with multi-threaded programming is a plus....
Backend Java Software Engineer with Rally Software	https://www.indeed.com/rc/clk?jk=a6afdc290ab6b00e&fccid=db9705308229f617&vjs=3	Broadcom	Broomfield, CO	You have 7+ years of software development experience. Why would I love to build Rally Software at Broadcom?...
Software Developer	https://www.indeed.com/rc/clk?jk=5b61221ac6ebd8c9&fccid=9ab933a50b7d7a98&vjs=3	Radiant Solutions	Westminster, CO	Participate in Agile software process. Pursuing or completed a Bachelor's degree or higher in Systems Engineering,...
